0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,179.93048,12.0,25.0,0.0,1.0,191.3635,8.0,22.580025,0.0,1.0,201.14008,12.0,22.59181,0.0,1.0,210.32591,4.0,21.201294,0.0,1.0,220.6268,12.0,22.391003,0.0,1.0,231.50546,12.0,21.292944,0.0,1.0,241.64252,12.0,22.906372,0.0,1.0,252.86084,4.0,23.741264,0.0,1.0,262.7222,4.0,23.82484,0.0,1.0,273.4381,4.0,22.082796,0.0,0
1.0,175.56485,8.0,25.0,0.0,1.0,185.25496,0.0,21.133303,0.0,1.0,195.6457,12.0,22.25459,0.0,1.0,205.18253,4.0,22.652868,0.0,1.0,216.22433,4.0,21.391706,0.0,1.0,225.71162,4.0,21.889185,0.0,1.0,237.19266,4.0,22.904375,0.0,1.0,247.74142,4.0,23.62307,0.0,1.0,259.13977,0.0,23.379824,0.0,1.0,269.8812,12.0,22.972275,0.0,0
1.0,177.10912,12.0,25.0,0.0,1.0,186.79338,12.0,21.455603,0.0,1.0,197.21144,12.0,23.551731,0.0,1.0,208.19182,12.0,21.50998,0.0,1.0,218.69089,0.0,22.284946,0.0,1.0,229.50752,12.0,21.029726,0.0,1.0,240.54701,4.0,22.443903,0.0,1.0,251.22838,8.0,21.867178,0.0,1.0,260.89554,0.0,23.304451,0.0,1.0,271.7303,12.0,21.251053,0.0,0
1.0,180.5448,0.0,25.0,0.0,1.0,190.37057,0.0,23.674376,0.0,1.0,201.25214,4.0,22.568848,0.0,1.0,212.86964,8.0,23.669725,0.0,1.0,222.94458,8.0,21.660507,0.0,1.0,233.6695,0.0,21.915535,0.0,1.0,245.0943,8.0,22.626122,0.0,1.0,256.4436,12.0,23.267826,0.0,1.0,266.27063,0.0,22.743961,0.0,1.0,276.33636,8.0,23.38403,0.0,2
1.0,183.33125,0.0,25.0,0.0,1.0,194.13768,12.0,22.230097,0.0,1.0,205.70609,4.0,23.912277,0.0,1.0,216.70369,0.0,23.551237,0.0,1.0,226.26727,8.0,21.937073,0.0,1.0,237.60521,0.0,22.341839,0.0,1.0,249.0488,0.0,23.938559,0.0,1.0,260.10883,4.0,21.38352,0.0,1.0,271.11932,8.0,21.805143,0.0,1.0,281.06067,12.0,21.078867,0.0,2
1.0,177.25166,0.0,25.0,0.0,1.0,188.41428,12.0,22.497972,0.0,1.0,197.81966,0.0,21.98445,0.0,1.0,207.8492,4.0,21.750736,0.0,1.0,217.95186,12.0,22.722475,0.0,1.0,228.15639,12.0,22.963419,0.0,1.0,238.13983,4.0,23.170807,0.0,1.0,248.7058,0.0,21.559418,0.0,1.0,259.32498,4.0,23.90317,0.0,1.0,270.80478,8.0,23.226717,0.0,2
1.0,180.28871,0.0,25.0,0.0,1.0,189.97894,8.0,22.317379,0.0,1.0,199.8691,4.0,21.809507,0.0,1.0,210.73668,4.0,21.064548,0.0,1.0,220.12276,0.0,21.310158,0.0,1.0,229.7992,8.0,22.919367,0.0,1.0,239.64618,0.0,21.38861,0.0,1.0,250.58572,4.0,22.881,0.0,1.0,260.16138,4.0,21.674913,0.0,1.0,269.66922,12.0,21.416412,0.0,2
1.0,178.8211,12.0,25.0,0.0,1.0,188.4197,8.0,22.86488,0.0,1.0,199.95575,0.0,23.086317,0.0,1.0,210.2249,4.0,23.2869,0.0,1.0,222.002,12.0,23.516993,0.0,1.0,232.65038,12.0,22.963789,0.0,1.0,242.26375,8.0,21.906271,0.0,1.0,253.2163,8.0,23.958221,0.0,1.0,263.66766,12.0,22.869032,0.0,1.0,273.25534,8.0,21.581009,0.0,0
1.0,176.02782,12.0,25.0,0.0,1.0,186.0944,0.0,21.868658,0.0,1.0,195.895,4.0,23.042173,0.0,1.0,206.98795,4.0,21.37451,0.0,1.0,216.95345,8.0,23.522396,0.0,1.0,226.49974,0.0,22.542475,0.0,1.0,238.10225,12.0,23.765892,0.0,1.0,248.4859,8.0,23.807266,0.0,1.0,259.34924,12.0,22.942375,0.0,1.0,270.35165,12.0,23.577648,0.0,0
1.0,182.38206,0.0,25.0,0.0,1.0,192.39014,8.0,23.319431,0.0,1.0,202.26268,8.0,23.93384,0.0,1.0,212.84152,0.0,22.677515,0.0,1.0,223.61632,0.0,22.799896,0.0,1.0,233.10461,12.0,21.646776,0.0,1.0,242.89636,12.0,22.12261,0.0,1.0,252.28258,8.0,22.135176,0.0,1.0,262.3838,4.0,22.347692,0.0,1.0,272.61,12.0,23.57631,0.0,2
1.0,177.84518,12.0,25.0,0.0,1.0,188.38832,8.0,22.737284,0.0,1.0,197.603,0.0,21.411741,0.0,1.0,207.81963,4.0,22.397799,0.0,1.0,218.09917,8.0,21.13977,0.0,1.0,228.93326,12.0,21.00917,0.0,1.0,238.85518,0.0,22.82798,0.0,1.0,249.7837,0.0,21.87742,0.0,1.0,259.64517,8.0,21.074453,0.0,1.0,269.03113,4.0,21.08589,0.0,0
1.0,176.59793,12.0,25.0,0.0,1.0,188.08266,8.0,23.12948,0.0,1.0,198.23889,8.0,21.832117,0.0,1.0,208.15192,8.0,22.449265,0.0,1.0,217.75531,12.0,21.279245,0.0,1.0,228.34148,0.0,21.048798,0.0,1.0,240.04906,0.0,23.849646,0.0,1.0,250.17146,12.0,22.058998,0.0,1.0,260.39987,8.0,21.808552,0.0,1.0,271.49518,8.0,21.90897,0.0,0
1.0,175.77551,12.0,25.0,0.0,1.0,185.34505,8.0,21.348692,0.0,1.0,195.91531,8.0,22.763754,0.0,1.0,207.85698,12.0,23.977247,0.0,1.0,218.16162,0.0,23.022789,0.0,1.0,229.39616,12.0,23.815262,0.0,1.0,240.83266,0.0,22.405806,0.0,1.0,251.64542,0.0,21.407137,0.0,1.0,262.74957,12.0,23.251093,0.0,1.0,272.27618,12.0,21.848993,0.0,0
1.0,175.28822,4.0,25.0,0.0,1.0,185.57153,4.0,23.632803,0.0,1.0,195.24495,4.0,21.439022,0.0,1.0,204.86803,4.0,22.516098,0.0,1.0,215.15286,4.0,22.619057,0.0,1.0,224.70076,12.0,22.758312,0.0,1.0,236.04411,8.0,22.564087,0.0,1.0,246.17647,0.0,22.164164,0.0,1.0,256.879,12.0,23.678846,0.0,1.0,266.8673,4.0,22.83111,0.0,0
1.0,175.822,0.0,25.0,0.0,1.0,187.15506,8.0,22.32803,0.0,1.0,198.30646,4.0,23.84378,0.0,1.0,208.23009,8.0,21.40157,0.0,1.0,218.52846,8.0,22.888983,0.0,1.0,229.79285,4.0,23.36006,0.0,1.0,240.44194,8.0,21.297192,0.0,1.0,251.51021,0.0,21.603495,0.0,1.0,261.6226,12.0,23.212534,0.0,1.0,272.38358,4.0,22.97612,0.0,2
1.0,182.5231,8.0,25.0,0.0,1.0,193.65645,0.0,22.24706,0.0,1.0,203.11778,0.0,21.910168,0.0,1.0,213.1906,12.0,21.371239,0.0,1.0,222.74132,0.0,21.34576,0.0,1.0,232.3733,4.0,22.81938,0.0,1.0,243.16934,4.0,23.070911,0.0,1.0,253.88062,8.0,23.040663,0.0,1.0,263.64682,4.0,23.22504,0.0,1.0,273.0282,4.0,21.735725,0.0,0
1.0,177.24884,4.0,25.0,0.0,1.0,188.71304,12.0,22.53882,0.0,1.0,199.77551,0.0,22.354591,0.0,1.0,209.4746,0.0,23.216825,0.0,1.0,220.04831,8.0,21.828362,0.0,1.0,229.93953,8.0,23.764883,0.0,1.0,240.35033,12.0,21.087297,0.0,1.0,251.845,8.0,23.538242,0.0,1.0,261.9032,12.0,22.2036,0.0,1.0,271.9623,12.0,21.38594,0.0,0
1.0,175.33826,8.0,25.0,0.0,1.0,185.1086,8.0,21.153133,0.0,1.0,196.57217,4.0,22.711191,0.0,1.0,207.85362,0.0,22.589428,0.0,1.0,219.1168,4.0,23.038044,0.0,1.0,228.87071,0.0,23.01317,0.0,1.0,240.40025,0.0,23.650429,0.0,1.0,251.03006,12.0,21.155848,0.0,1.0,262.634,0.0,23.887823,0.0,1.0,273.48306,8.0,22.63619,0.0,0
1.0,176.06284,0.0,25.0,0.0,1.0,187.01913,4.0,22.25942,0.0,1.0,196.36664,12.0,21.748571,0.0,1.0,208.15121,8.0,23.56012,0.0,1.0,219.27054,8.0,22.01495,0.0,1.0,230.35004,0.0,22.034002,0.0,1.0,241.03029,12.0,21.32901,0.0,1.0,251.65604,0.0,23.719639,0.0,1.0,262.3544,8.0,23.43134,0.0,1.0,273.73032,4.0,23.2892,0.0,2
1.0,179.85406,0.0,25.0,0.0,1.0,189.23462,0.0,21.345509,0.0,1.0,199.73955,0.0,21.666794,0.0,1.0,210.41515,8.0,21.143026,0.0,1.0,220.81464,4.0,21.456022,0.0,1.0,232.44789,8.0,23.196259,0.0,1.0,243.42133,8.0,21.13022,0.0,1.0,254.39145,12.0,21.00958,0.0,1.0,265.71396,12.0,23.881079,0.0,1.0,275.53314,4.0,23.96076,0.0,2
1.0,181.87408,8.0,25.0,0.0,1.0,192.50829,0.0,21.123018,0.0,1.0,204.02054,4.0,22.7009,0.0,1.0,214.81302,4.0,21.560284,0.0,1.0,225.11447,4.0,21.232433,0.0,1.0,236.54398,0.0,23.150452,0.0,1.0,247.34663,0.0,23.42271,0.0,1.0,257.81674,4.0,23.785347,0.0,1.0,267.5268,4.0,21.021765,0.0,1.0,277.93225,8.0,21.715553,0.0,0
1.0,177.17418,4.0,25.0,0.0,1.0,186.73695,8.0,22.02895,0.0,1.0,196.73212,8.0,23.132582,0.0,1.0,207.49524,8.0,22.612635,0.0,1.0,217.69872,4.0,23.489033,0.0,1.0,228.7914,4.0,23.692476,0.0,1.0,240.65277,0.0,23.942327,0.0,1.0,252.10732,4.0,22.489628,0.0,1.0,261.7142,0.0,21.539717,0.0,1.0,271.53436,0.0,22.703058,0.0,0
1.0,177.54655,4.0,25.0,0.0,1.0,187.52834,4.0,23.975397,0.0,1.0,197.75317,0.0,23.189358,0.0,1.0,208.4094,0.0,21.282057,0.0,1.0,218.56253,8.0,23.134918,0.0,1.0,229.94571,4.0,23.483046,0.0,1.0,239.97664,0.0,22.35831,0.0,1.0,250.34253,4.0,22.113153,0.0,1.0,260.81888,8.0,22.750797,0.0,1.0,270.55374,8.0,22.219685,0.0,0
1.0,180.1775,0.0,25.0,0.0,1.0,191.17476,12.0,21.938404,0.0,1.0,202.14175,0.0,21.007841,0.0,1.0,211.76067,0.0,23.037563,0.0,1.0,222.26212,12.0,23.00706,0.0,1.0,232.02159,0.0,22.171387,0.0,1.0,243.20943,0.0,22.353088,0.0,1.0,254.3471,0.0,22.787792,0.0,1.0,264.27094,8.0,21.273653,0.0,1.0,274.18997,0.0,21.157871,0.0,2
1.0,175.48727,12.0,25.0,0.0,1.0,185.10782,0.0,21.833572,0.0,1.0,196.18747,12.0,21.554401,0.0,1.0,206.12698,4.0,21.746227,0.0,1.0,215.93074,8.0,21.376553,0.0,1.0,226.18224,12.0,23.370934,0.0,1.0,237.51549,0.0,23.15897,0.0,1.0,247.47426,8.0,23.39983,0.0,1.0,257.26294,8.0,23.581224,0.0,1.0,266.45337,0.0,21.65469,0.0,0
1.0,177.48672,8.0,25.0,0.0,1.0,188.26234,8.0,22.92186,0.0,1.0,199.91592,0.0,23.760893,0.0,1.0,210.4241,12.0,23.200756,0.0,1.0,220.59698,8.0,21.224457,0.0,1.0,230.50139,4.0,22.86343,0.0,1.0,240.0646,4.0,21.23067,0.0,1.0,250.43314,8.0,21.461733,0.0,1.0,261.34772,0.0,21.143574,0.0,1.0,272.07016,4.0,21.776138,0.0,0
1.0,181.02846,12.0,25.0,0.0,1.0,192.15248,8.0,22.771608,0.0,1.0,203.42426,12.0,23.904158,0.0,1.0,214.79724,0.0,22.169146,0.0,1.0,224.4435,8.0,22.124882,0.0,1.0,235.34186,0.0,22.452776,0.0,1.0,245.48521,8.0,23.343472,0.0,1.0,255.63794,12.0,23.372253,0.0,1.0,266.32712,0.0,23.57694,0.0,1.0,277.21326,0.0,23.577227,0.0,0
1.0,180.84872,8.0,25.0,0.0,1.0,191.14633,0.0,21.388025,0.0,1.0,201.97736,8.0,22.83021,0.0,1.0,212.85553,12.0,22.378119,0.0,1.0,222.77106,0.0,22.30767,0.0,1.0,233.48557,8.0,22.745272,0.0,1.0,245.15112,4.0,23.851276,0.0,1.0,256.0859,12.0,21.121506,0.0,1.0,266.6985,0.0,22.869661,0.0,1.0,278.03064,12.0,22.781267,0.0,0
1.0,175.46088,4.0,25.0,0.0,1.0,185.74657,4.0,22.793543,0.0,1.0,197.0514,8.0,23.275415,0.0,1.0,207.51529,4.0,22.394789,0.0,1.0,217.99908,4.0,22.987087,0.0,1.0,229.13078,4.0,21.600157,0.0,1.0,240.1768,8.0,22.514174,0.0,1.0,250.81462,0.0,22.230757,0.0,1.0,260.62006,8.0,22.22373,0.0,1.0,270.47723,12.0,23.772331,0.0,0
1.0,179.79892,8.0,25.0,0.0,1.0,191.22426,4.0,23.492018,0.0,1.0,201.35553,4.0,22.121576,0.0,1.0,213.23724,12.0,23.835573,0.0,1.0,223.95824,12.0,23.30104,0.0,1.0,234.68657,12.0,21.407425,0.0,1.0,243.93968,8.0,21.20893,0.0,1.0,253.69829,0.0,21.425184,0.0,1.0,264.91907,8.0,22.95075,0.0,1.0,275.57672,8.0,22.32821,0.0,0
1.0,176.59175,0.0,25.0,0.0,1.0,188.00046,0.0,23.727362,0.0,1.0,197.90117,0.0,22.264664,0.0,1.0,207.25894,8.0,22.232756,0.0,1.0,217.55167,8.0,21.991842,0.0,1.0,229.1983,4.0,23.361225,0.0,1.0,238.86577,0.0,22.425766,0.0,1.0,250.11061,8.0,22.044935,0.0,1.0,260.95505,12.0,23.14272,0.0,1.0,271.60117,4.0,22.158978,0.0,2
1.0,178.93713,8.0,25.0,0.0,1.0,189.99385,8.0,23.796799,0.0,1.0,200.60004,8.0,23.004921,0.0,1.0,211.62964,0.0,23.994223,0.0,1.0,222.14627,8.0,21.204762,0.0,1.0,232.49643,0.0,22.727606,0.0,1.0,242.971,8.0,22.601194,0.0,1.0,252.56898,4.0,22.54474,0.0,1.0,262.91418,12.0,22.442678,0.0,1.0,273.33398,8.0,23.277958,0.0,0
1.0,182.38823,4.0,25.0,0.0,1.0,193.62424,12.0,23.063295,0.0,1.0,203.78949,8.0,21.615448,0.0,1.0,214.27379,0.0,22.111256,0.0,1.0,224.65376,8.0,23.797762,0.0,1.0,234.47993,8.0,22.633846,0.0,1.0,244.00473,0.0,22.331028,0.0,1.0,253.2235,4.0,21.288006,0.0,1.0,263.33353,8.0,23.65574,0.0,1.0,274.33994,8.0,21.327084,0.0,0
1.0,175.98235,12.0,25.0,0.0,1.0,187.68524,12.0,23.546583,0.0,1.0,197.6755,4.0,21.96767,0.0,1.0,207.4109,4.0,22.76601,0.0,1.0,217.58057,8.0,23.160334,0.0,1.0,228.49957,8.0,22.591581,0.0,1.0,239.11206,4.0,23.674547,0.0,1.0,249.5756,12.0,22.788935,0.0,1.0,260.30228,8.0,22.195892,0.0,1.0,271.31992,12.0,21.547497,0.0,0
1.0,180.2372,12.0,25.0,0.0,1.0,191.12971,0.0,23.017605,0.0,1.0,200.7241,8.0,23.06504,0.0,1.0,212.16159,8.0,23.374687,0.0,1.0,223.46074,8.0,23.241768,0.0,1.0,234.83556,0.0,23.477594,0.0,1.0,246.02985,8.0,21.65896,0.0,1.0,257.09323,8.0,21.716938,0.0,1.0,268.06934,8.0,23.994402,0.0,1.0,279.77393,0.0,23.664171,0.0,0
1.0,175.2403,8.0,25.0,0.0,1.0,186.03882,12.0,23.92442,0.0,1.0,196.55649,12.0,22.30534,0.0,1.0,206.71669,0.0,21.3072,0.0,1.0,217.05544,12.0,23.504992,0.0,1.0,228.1621,4.0,21.790459,0.0,1.0,238.28818,8.0,22.71156,0.0,1.0,247.82071,4.0,21.05955,0.0,1.0,259.04388,8.0,22.070312,0.0,1.0,269.41302,8.0,23.944286,0.0,0
1.0,176.93669,0.0,25.0,0.0,1.0,188.24632,0.0,22.984999,0.0,1.0,199.13599,8.0,21.937412,0.0,1.0,208.73145,8.0,21.972183,0.0,1.0,218.59477,4.0,21.407824,0.0,1.0,229.55128,8.0,22.914745,0.0,1.0,239.0233,12.0,22.039125,0.0,1.0,249.1326,4.0,23.433798,0.0,1.0,260.1826,8.0,23.836079,0.0,1.0,269.7506,4.0,22.390125,0.0,2
1.0,177.33304,12.0,25.0,0.0,1.0,188.6893,12.0,22.611536,0.0,1.0,199.48187,4.0,22.489801,0.0,1.0,208.92834,8.0,21.387571,0.0,1.0,219.40721,4.0,21.09271,0.0,1.0,230.66647,8.0,23.979013,0.0,1.0,241.46004,4.0,21.289839,0.0,1.0,251.61261,0.0,22.743568,0.0,1.0,263.16574,0.0,22.935213,0.0,1.0,273.63785,12.0,23.568615,0.0,0
1.0,181.737,0.0,25.0,0.0,1.0,192.35701,4.0,21.434101,0.0,1.0,204.09944,4.0,23.936342,0.0,1.0,215.69458,4.0,23.75757,0.0,1.0,226.48695,0.0,21.10331,0.0,1.0,237.03558,8.0,23.949728,0.0,1.0,247.73329,8.0,22.51055,0.0,1.0,259.23663,8.0,23.271461,0.0,1.0,270.1416,4.0,21.619652,0.0,1.0,279.50336,4.0,21.721636,0.0,2
1.0,175.54355,12.0,25.0,0.0,1.0,186.41919,4.0,22.207945,0.0,1.0,196.27663,0.0,22.57466,0.0,1.0,207.57994,0.0,22.48904,0.0,1.0,217.8361,0.0,21.66261,0.0,1.0,227.60103,12.0,23.214947,0.0,1.0,237.1225,8.0,21.397572,0.0,1.0,247.53152,4.0,21.292307,0.0,1.0,258.65274,0.0,21.891794,0.0,1.0,269.53568,4.0,21.768898,0.0,0
1.0,179.60864,8.0,25.0,0.0,1.0,189.017,12.0,21.17286,0.0,1.0,200.13388,4.0,22.00996,0.0,1.0,210.02065,8.0,21.247526,0.0,1.0,220.55347,8.0,22.673388,0.0,1.0,232.49377,0.0,23.920404,0.0,1.0,243.96977,12.0,23.387646,0.0,1.0,254.15529,4.0,22.739418,0.0,1.0,263.26642,8.0,21.083977,0.0,1.0,273.48926,8.0,23.005152,0.0,0
1.0,178.75664,0.0,25.0,0.0,1.0,189.6998,12.0,23.301811,0.0,1.0,199.77968,4.0,21.667007,0.0,1.0,209.8038,0.0,22.41549,0.0,1.0,220.83253,8.0,22.177193,0.0,1.0,230.62335,4.0,21.04659,0.0,1.0,240.77744,0.0,22.251165,0.0,1.0,250.91454,8.0,22.390902,0.0,1.0,260.78336,12.0,23.504122,0.0,1.0,271.81647,8.0,22.200293,0.0,2
1.0,181.32962,0.0,25.0,0.0,1.0,192.5543,0.0,23.490856,0.0,1.0,203.73601,0.0,22.114532,0.0,1.0,215.3911,8.0,23.802801,0.0,1.0,226.02995,12.0,21.81579,0.0,1.0,237.4824,8.0,23.082285,0.0,1.0,248.2631,4.0,23.530315,0.0,1.0,259.7478,0.0,23.640688,0.0,1.0,270.35367,8.0,22.900084,0.0,1.0,279.53387,12.0,21.378305,0.0,2
1.0,181.88533,4.0,25.0,0.0,1.0,192.56851,12.0,21.016098,0.0,1.0,203.41026,12.0,21.615412,0.0,1.0,213.02228,4.0,22.563654,0.0,1.0,223.56732,4.0,22.075895,0.0,1.0,233.5205,0.0,23.853336,0.0,1.0,243.21779,0.0,23.234058,0.0,1.0,253.37068,8.0,21.163275,0.0,1.0,264.87027,4.0,23.993837,0.0,1.0,276.7696,8.0,23.933157,0.0,0
1.0,178.81523,12.0,25.0,0.0,1.0,189.1028,0.0,21.846394,0.0,1.0,198.63078,12.0,22.416443,0.0,1.0,210.2681,12.0,23.454449,0.0,1.0,220.00934,12.0,21.157438,0.0,1.0,230.79044,12.0,21.465212,0.0,1.0,242.0225,4.0,23.636415,0.0,1.0,251.63188,4.0,22.763958,0.0,1.0,262.50302,12.0,22.695023,0.0,1.0,272.4183,12.0,22.687233,0.0,0
1.0,175.83946,0.0,25.0,0.0,1.0,185.7515,12.0,21.242483,0.0,1.0,195.81532,4.0,23.840902,0.0,1.0,206.4635,8.0,22.51565,0.0,1.0,216.03593,8.0,22.531523,0.0,1.0,227.35892,8.0,23.22681,0.0,1.0,237.06427,12.0,21.306915,0.0,1.0,248.26373,8.0,22.658834,0.0,1.0,258.09274,0.0,22.77576,0.0,1.0,268.14255,4.0,22.061813,0.0,2
1.0,180.23918,12.0,25.0,0.0,1.0,190.31596,12.0,22.905582,0.0,1.0,200.34917,4.0,22.434992,0.0,1.0,210.77988,8.0,23.736193,0.0,1.0,220.92044,12.0,22.382965,0.0,1.0,232.26973,8.0,23.040686,0.0,1.0,242.87727,4.0,22.432125,0.0,1.0,253.79695,0.0,21.53992,0.0,1.0,264.07855,4.0,22.353865,0.0,1.0,273.90775,0.0,21.858007,0.0,0
1.0,182.11624,4.0,25.0,0.0,1.0,193.78928,4.0,23.162565,0.0,1.0,204.20216,12.0,21.93779,0.0,1.0,214.94153,0.0,22.051504,0.0,1.0,226.3467,4.0,22.342709,0.0,1.0,237.02089,0.0,22.707453,0.0,1.0,246.97804,4.0,21.962023,0.0,1.0,256.98254,0.0,22.882002,0.0,1.0,267.09122,8.0,21.18412,0.0,1.0,278.56302,0.0,22.490713,0.0,0
1.0,176.87672,12.0,25.0,0.0,1.0,186.51762,4.0,21.828112,0.0,1.0,197.57713,8.0,22.942627,0.0,1.0,207.77168,4.0,22.461618,0.0,1.0,217.41615,8.0,23.293505,0.0,1.0,226.94412,8.0,21.510702,0.0,1.0,237.53403,8.0,21.689835,0.0,1.0,248.55954,8.0,23.563671,0.0,1.0,259.57977,12.0,21.873522,0.0,1.0,269.857,0.0,21.87459,0.0,0
1.0,181.44331,12.0,25.0,0.0,1.0,190.84932,4.0,22.239557,0.0,1.0,201.94118,0.0,23.384672,0.0,1.0,211.77762,0.0,22.985739,0.0,1.0,222.48985,12.0,21.925234,0.0,1.0,233.14122,12.0,21.317827,0.0,1.0,243.60338,0.0,23.145287,0.0,1.0,254.67195,8.0,23.765776,0.0,1.0,265.2501,8.0,23.743683,0.0,1.0,274.8802,4.0,23.03442,0.0,0
1.0,182.53662,4.0,25.0,0.0,1.0,193.05115,12.0,21.901999,0.0,1.0,203.25656,8.0,22.536276,0.0,1.0,213.34193,12.0,23.884085,0.0,1.0,224.72206,12.0,22.239223,0.0,1.0,235.32596,0.0,23.570053,0.0,1.0,245.61168,0.0,21.280315,0.0,1.0,255.76324,12.0,21.4006,0.0,1.0,266.07883,8.0,22.488451,0.0,1.0,275.61722,0.0,22.521772,0.0,0
1.0,181.33398,8.0,25.0,0.0,1.0,191.87343,12.0,22.449272,0.0,1.0,202.11548,0.0,22.403147,0.0,1.0,212.59665,4.0,22.505934,0.0,1.0,222.78741,12.0,22.01979,0.0,1.0,233.24028,0.0,21.373108,0.0,1.0,243.20525,4.0,21.684431,0.0,1.0,252.76231,12.0,21.9795,0.0,1.0,263.13934,4.0,23.240929,0.0,1.0,273.8229,4.0,23.189743,0.0,0
1.0,177.61958,0.0,25.0,0.0,1.0,189.11299,0.0,22.517914,0.0,1.0,200.74495,12.0,23.777147,0.0,1.0,210.6035,4.0,22.48268,0.0,1.0,220.78613,0.0,21.135408,0.0,1.0,231.51291,12.0,21.059492,0.0,1.0,242.43286,8.0,21.337223,0.0,1.0,251.67104,12.0,21.368498,0.0,1.0,261.73288,12.0,23.57247,0.0,1.0,272.21124,12.0,22.334969,0.0,2
1.0,183.5607,4.0,25.0,0.0,1.0,194.49786,4.0,21.422482,0.0,1.0,205.31824,8.0,21.503653,0.0,1.0,216.5781,8.0,21.760778,0.0,1.0,227.31737,0.0,22.862904,0.0,1.0,238.60498,12.0,22.15909,0.0,1.0,249.47441,4.0,23.330647,0.0,1.0,259.61566,0.0,22.684706,0.0,1.0,270.4395,0.0,22.215113,0.0,1.0,280.2442,0.0,21.562735,0.0,0
1.0,176.19463,8.0,25.0,0.0,1.0,186.02405,8.0,22.701271,0.0,1.0,196.58015,8.0,23.873518,0.0,1.0,207.5832,0.0,23.015602,0.0,1.0,216.89383,8.0,21.905176,0.0,1.0,226.94505,12.0,21.842344,0.0,1.0,238.07355,4.0,22.041355,0.0,1.0,249.58955,12.0,23.153118,0.0,1.0,259.41583,4.0,23.796978,0.0,1.0,269.7982,8.0,22.292742,0.0,0
1.0,182.87257,8.0,25.0,0.0,1.0,193.08699,4.0,21.687193,0.0,1.0,202.48419,12.0,22.283249,0.0,1.0,213.35585,4.0,23.703327,0.0,1.0,223.36018,0.0,22.92731,0.0,1.0,233.6533,8.0,23.14821,0.0,1.0,243.9005,12.0,23.145792,0.0,1.0,254.17642,4.0,22.944387,0.0,1.0,264.42093,8.0,23.190739,0.0,1.0,275.92764,12.0,23.265676,0.0,0
1.0,178.7545,8.0,25.0,0.0,1.0,188.80159,12.0,21.45862,0.0,1.0,198.71149,12.0,23.262121,0.0,1.0,209.62936,12.0,22.429811,0.0,1.0,219.93593,4.0,21.15513,0.0,1.0,229.44675,0.0,21.879572,0.0,1.0,240.56905,12.0,23.919994,0.0,1.0,251.65845,12.0,21.605583,0.0,1.0,262.71347,4.0,23.502382,0.0,1.0,272.07574,8.0,21.91308,0.0,0
1.0,180.75287,4.0,25.0,0.0,1.0,192.32657,0.0,23.78724,0.0,1.0,201.39667,4.0,21.155722,0.0,1.0,212.77855,4.0,22.354485,0.0,1.0,224.2051,8.0,23.992723,0.0,1.0,235.7593,12.0,23.588184,0.0,1.0,246.91187,8.0,22.627052,0.0,1.0,256.3096,4.0,21.264072,0.0,1.0,267.65,4.0,23.22709,0.0,1.0,278.742,4.0,23.185682,0.0,0
1.0,178.63039,4.0,25.0,0.0,1.0,188.30586,8.0,23.202238,0.0,1.0,199.38402,12.0,22.968472,0.0,1.0,208.98058,0.0,22.813255,0.0,1.0,220.65677,12.0,23.786407,0.0,1.0,230.56897,4.0,23.894382,0.0,1.0,240.75739,8.0,23.402628,0.0,1.0,252.32935,4.0,22.86029,0.0,1.0,263.53635,8.0,23.74572,0.0,1.0,273.1776,4.0,21.329256,0.0,0
1.0,176.32132,4.0,25.0,0.0,1.0,186.14227,8.0,21.564964,0.0,1.0,196.0586,8.0,23.158667,0.0,1.0,206.65334,8.0,23.040148,0.0,1.0,217.48967,0.0,23.963562,0.0,1.0,228.13039,8.0,22.788465,0.0,1.0,239.42244,4.0,22.838306,0.0,1.0,249.99133,4.0,21.43358,0.0,1.0,260.34894,0.0,23.579784,0.0,1.0,270.14383,0.0,21.31155,0.0,0
1.0,176.99457,0.0,25.0,0.0,1.0,187.73439,8.0,21.113644,0.0,1.0,198.12202,4.0,23.034136,0.0,1.0,208.16673,0.0,21.738129,0.0,1.0,219.1632,0.0,23.12175,0.0,1.0,229.24736,12.0,21.157696,0.0,1.0,239.58707,0.0,22.657003,0.0,1.0,249.95647,4.0,23.375227,0.0,1.0,261.14526,8.0,22.878698,0.0,1.0,271.28165,8.0,21.571543,0.0,2
1.0,178.19089,4.0,25.0,0.0,1.0,189.24963,8.0,23.792648,0.0,1.0,199.19864,8.0,21.229303,0.0,1.0,210.0739,12.0,22.915665,0.0,1.0,220.47144,12.0,21.28872,0.0,1.0,230.8531,12.0,21.544588,0.0,1.0,241.18718,12.0,21.908484,0.0,1.0,251.1761,12.0,22.956234,0.0,1.0,262.59027,8.0,22.566177,0.0,1.0,272.83588,4.0,23.357862,0.0,0
