"vehicles_in_ego_lane","vehicles_in_left_lane","vehicles_in_right_lane","closest_in_ego_lane_dist","closest_left_lane_dist","closest_right_lane_dist","relative_velocity_ego_lane","relative_velocity_left_lane","relative_velocity_right_lane","previous_action_1","action"
2,3,0,31.3081,0.151599999999917,0,2.785625,1.745918,0,1,3
1,0,3,52.85231,0,31.34758,-3.069172,0,-2.652412,3,1
1,0,3,49.735,0,26.39769,-3.429356,0,-7.823301,1,1
1,0,3,45.90207,0,16.06618,-4.265691,0,-12.299613,1,1
1,0,3,41.33947,0,3.54915000000003,-4.852518,0,-12.447417,1,1
1,0,3,36.31003,0,8.57792999999998,-5.19464,0,-11.707147,1,1
1,0,3,31.02493,0,10.64319,-5.36344,0,-7.871691,1,1
2,0,2,25.62875,0,2.50878,-5.417366,0,-8.444194,1,1
2,0,2,20.21558,0,6.21715999999998,-5.398432,0,-9.049141,1,1
1,0,2,14.84366,0,15.54092,-5.335934,0,-9.626348,1,4
1,0,3,11.55672,0,9.17841999999996,-1.933281,0,-7.69998,4,1
1,0,3,10.01169,0,1.86698000000001,-1.269573,0,-7.000071,1,4
1,0,3,10.85748,0,2.93686000000002,2.243399,0,-3.293102,4,1
1,0,3,13.5003,0,5.70620000000002,2.924366,0,-2.337065,1,3
1,0,3,14.51886,0,9.80973999999998,-0.199256999999999,0,-5.16173,3,4
1,0,3,16.03788,0,13.11731,2.654934,0,-2.020499,4,1
2,0,2,19.01783,0,14.68987,3.20912,0,-1.209146,1,3
2,0,2,20.30144,0,17.71812,0.048870999999998,0,-4.147628,3,1
1,0,2,20.0482000000001,0,15.72473,-0.434334,0,-3.788193,1,1
2,0,2,19.5871,0,11.95636,-0.464347999999998,0,-3.719744,1,4
2,0,2,21.15136,0,10.30873,2.895621,0,-0.267493999999999,4,1
2,0,2,24.4149,0,10.4503,3.51491,0,0.439330999999999,1,3
2,0,2,26.00246,0,9.00146000000007,0.346197,0,-2.646097,3,1
1,0,2,26.03766,0,6.08165999999994,-0.156286000000001,0,-3.069509,1,1
1,0,3,25.84546,0,3.01145999999994,-0.205752,0,-3.044213,1,1
1,0,3,25.6496599999999,0,0.010429999999929,-0.180160999999998,0,-2.948249,1,1
1,0,3,25.48625,0,2.88989000000004,-0.143872000000002,0,-2.84598,1,1
1,0,3,25.3593000000001,0,5.68974999999989,-0.107679999999998,0,-2.74812,1,1
1,0,3,25.26786,0,8.39444000000003,-0.073243000000002,0,-2.65617,1,2
1,0,3,25.53417,0,12.1736000000001,0.02938,0,-6.911858,2,1
2,0,2,25.5186,0,19.9191599999999,-0.009012000000002,0,-7.8481295,1,1
2,0,2,25.5226,0,27.3495,0.019359999999999,0,-6.8661685,1,3
2,0,2,23.54486,0,31.9981,-3.269319,0,-5.128792,3,4
1,1,2,21.95457,58.1306,28.5605,-0.493147,0.034572999999998,-2.326883,4,1
1,1,2,21.7582,57.7876,26.5416,0.002023000000001,0.548556999999999,-1.807856,1,1
1,1,2,21.8202,57.1809999999999,24.80434,0.106522000000002,0.645441000000002,-1.681093,1,3
2,1,2,21.1422399999999,19.9358999999999,7.06075999999996,-4.939685,-3.172985,-5.013517,3,4
2,1,3,17.89035,18.4413999999999,3.72159999999997,-2.145535,-0.398610000000002,-2.247639,4,1
2,1,3,16.0488300000001,18.3379600000001,1.76596000000006,-1.634925,0.093197,-1.762287,1,1
1,1,3,14.4808400000001,18.48964,0.059870000000046,-1.51581,0.194336,-1.66572,1,3
1,2,3,10.9807999999999,16.6916,3.59964000000002,-4.781153,-3.088277,-4.95118,3,4
2,1,3,7.88459999999998,15.2804,6.87450000000001,-1.992961,-0.316742000000001,-2.180925,4,2
2,1,3,6.5100000000001,15.5745000000001,9.91594999999995,-1.417559,0.242528,-6.035572,2,4
3,2,1,7.10799999999995,17.8252,45.6503,1.944469,3.58889,1.873472,4,4
2,1,2,11.4287999999999,23.7834,49.8970999999999,5.873418,7.502576,5.795944,4,3
2,1,2,15.711,29.6876999999999,54.0131,3.255274,4.869535,1.920891,3,1
2,1,2,18.7065,34.2907,52.2744,2.833995,4.433691,1.642771,1,3
2,1,2,19.498,36.6750999999999,52.539,-0.528858,1.056572,-1.356371,3,4
2,1,2,20.6420000000001,39.3978999999999,52.1156000000001,2.237992,3.809437,1.525904,4,3
2,1,2,21.1672999999998,41.4883,52.2644,-0.581028,0.976694000000002,-1.131899,3,4
2,2,3,51.6416999999999,22.3148000000001,1.52880000000005,1.675838,2.27784,1.623018,4,3
2,3,0,10.58643,31.56639,0,-3.772518,-3.189915,0,3,0
3,2,2,27.22284,19.41751,7.32238999999998,-5.915877,-2.723008,-3.455529,0,4
3,2,2,22.51741,18.28191,5.56871000000001,-4.058786,-0.267872000000001,-0.844013,4,1
3,2,2,18.50685,17.9742,4.64613,-4.010191,-0.523497000000003,-1.188139,1,4
2,2,2,16.5193200000001,19.13559,5.11508000000003,-0.635699000000002,2.067768,1.361231,4,1
2,2,2,16.32002,21.17462,6.47305999999998,0.154716000000001,1.832546,1.205147,1,1
2,2,2,16.67911,22.68811,7.45181000000002,0.574943000000001,1.121527,0.719799000000002,1,1
2,2,2,17.43048,23.45004,7.97534000000002,0.949873,0.352460999999998,0.326198999999999,1,1
2,2,2,18.54825,23.45642,8.18079,1.305451,-0.377539999999998,0.097703000000003,1,3
2,2,2,17.99859,20.75909,6.22434000000004,-1.684928,-4.339255,-3.287026,3,4
2,2,2,18.1185,17.82937,4.62283000000002,1.35407,-2.117325,-0.477674999999998,4,1
2,2,2,19.87757,15.80298,4.49277000000001,2.07474,-2.037362,0.138570999999999,1,1
2,2,2,22.10373,13.68743,4.76813000000004,2.368937,-2.203816,0.413248000000003,1,3
1,3,2,22.55753,9.41876000000002,3.27811000000003,-0.753737000000001,-5.619272,-2.677189,3,1
1,3,2,21.53386,3.44956999999999,0.357650000000035,-1.168692,-6.182415,-3.031473,1,1
1,3,2,20.36569,2.75580000000002,2.63913000000002,-1.143481,-6.189638,-2.931376,1,3
1,2,2,17.24896,10.89957,7.50595000000004,-4.38036,-9.372689,-6.086386,3,4
1,2,2,14.56903,15.0782,11.852,-1.561525,-5.891186,-3.181272,4,1
1,3,2,13.3167,9.56276000000003,14.68205,-1.043316,-5.231084,-2.572206,1,3
1,3,2,10.326,2.44916000000001,19.1570399999999,-4.253334,-8.302272,-5.685268,3,4
1,3,2,7.75130000000002,4.11009999999999,23.1153999999999,-1.48592,-5.396713,-2.812825,4,4
1,3,2,8.55516,7.15150000000006,23.5857,2.284942,-1.484568,1.072967,4,4
1,3,2,13.2262000000001,6.18139999999994,20.06875,6.209811,2.588841,5.123993,4,3
1,3,2,17.81043,5.14484000000005,16.50689,3.511548,0.049918,2.563721,3,3
1,3,2,19.0036699999999,7.33386000000007,16.1927000000001,-0.333693999999998,-3.622809,-1.131936,3,4
1,3,2,20.2471,9.29359999999997,15.6735399999999,2.244724,-0.857814000000001,1.606535,4,3
1,3,2,20.70924,11.84176,15.77156,-0.722779000000003,-3.6253485,-1.192432,3,2
2,2,2,19.9683,15.3875,18.3045000000001,-1.25933,-3.950636,-5.193972,2,4
2,3,2,20.55124,17.394,22.39413,1.780537,-0.691457,-3.503943,4,1
2,3,2,22.6067,17.7065,25.7795,2.205497,-0.043171000000001,-3.259794,1,1
2,3,2,24.81105,17.64653,28.8833999999999,2.175445,0.149711,-2.893858,1,3
2,3,2,24.93011,19.4508500000001,33.39255,-1.243569,-3.051125,-5.224682,3,1
2,3,2,23.29273,17.4103,38.38824,-1.91717,-3.185933,-4.586451,1,1
2,3,2,21.2704,14.21406,41.7834,-2.111401,-3.179665,-1.025025,1,3
2,2,0,38.7503099999999,17.09839,0,-4.332306,-5.52848,0,3,4
1,2,0,36.0944999999999,13.2012,0,-1.56069,-2.850918,0,4,3
1,2,0,32.8194,8.59813999999994,0,-4.383827,-5.752047,0,3,4
1,3,0,30.1617699999999,4.5418699999999,0,-1.530756,-2.961222,0,4,1
1,3,0,28.9345999999999,1.86099999999999,0,-1.024679,-2.502479,0,1,1
1,3,0,27.97025,0.597849999999994,0,-0.920174000000003,-2.431588,0,1,3
1,3,0,25.0585299999999,5.03192000000001,0,-4.201185,-5.733915,0,3,4
1,3,0,22.53513,9.09384,0,-1.428255,-2.971543,0,4,0
3,3,1,12.9257,22.5111000000001,21.7183,-6.713664,-2.445777,-0.867525,0,1
3,2,2,20.336,21.0015999999999,20.8494999999999,-7.463488,-2.030817,-0.836385999999997,1,1
3,2,1,27.3840999999999,19.0078000000001,20.0299,-6.489256,-1.955261,-0.803919000000001,1,1
2,2,2,29.6315,17.0823,19.2363,-2.083984,-1.892631,-0.782319999999999,1,4
2,2,2,29.5896,17.2273,20.4732999999999,1.300447,1.482258,2.553491,4,3
2,2,2,29.2542999999998,17.0692999999999,21.3689999999999,-1.383577,-1.211458,-0.177454000000001,3,1
2,2,2,27.6157000000001,15.5982000000001,20.9153000000001,-1.789869,-1.627422,-0.628890999999999,1,1
2,2,2,25.806,13.9465,20.2462,-1.808598,-1.655695,-0.690968000000002,1,1
1,4,1,50.75277,9.74142000000001,93.22682,-3.377556,-3.571411,-3.642498,1,1
1,4,1,47.44284,3.96616,87.28684,-3.737244,-8.016045,-8.813387,1,3
1,4,1,41.0154,7.07248000000001,75.6143,-8.428334,-13.199487,-12.431318,3,4
1,4,1,33.78375,7.99105,65.47179,-6.617979,-9.133049,-8.425682,4,4
1,4,1,29.14712,0.805690000000027,59.77554,-3.4604,-6.020374,-3.767886,4,1
2,3,1,25.86176,5.01839999999999,56.69214,-3.254231,-5.758532,-2.537453,1,3
2,3,1,20.49914,12.84514,52.40336,-6.803265,-9.218851,-5.361614,3,2
2,3,1,13.4933,10.93954,47.10818,-7.600845,-10.201554,-5.603995,2,4
2,3,1,7.65285999999998,2.50673999999998,43.48868,-4.746305,-7.31354,-2.279003,4,4
2,3,1,5.09767999999997,2.55515000000003,43.6044,-1.209589,-3.62013,1.689196,4,4
3,3,1,6.13846000000001,3.79006999999996,47.73593,2.422742,0.330257,5.72837,4,4
3,3,0,10.82262,0.991150000000004,10000,6.077475,4.452088,10000,4,2
2,3,1,17.165,3.98500000000001,35.33642,6.448805,5.391046,5.698378,2,3
2,3,1,21.2434,7.59316999999999,32.11218,3.748944,2.5393485,1.564961,3,3
2,3,1,23.4612,7.97416999999996,32.88198,1.430424,-0.926155000000001,-2.096756,3,1
1,2,0,35.08954,24.97717,0,-2.128955,1.732715,0,1,3
1,3,0,38.88114,13.05234,0,-4.578832,-1.563467,0,3,1
1,3,0,43.30613,14.89713,0,-4.102925,-2.029911,0,1,1
1,3,0,47.0524600000001,17.0017,0,-3.349715,-2.183479,0,1,0
3,2,1,20.12784,8.74246000000005,49.79156,-5.105673,-3.890787,-2.611819,0,4
2,2,2,23.91242,10.57208,22.10275,-3.08279,-0.412716,2.063257,4,1
2,2,2,26.8863700000001,10.5479,24.4983999999999,-2.882859,0.349141999999997,2.60297,1,1
2,2,2,29.3045,10.0606,27.1405600000001,-0.662113000000002,0.611449999999998,2.6556,1,1
2,2,2,28.7189,9.37197000000003,29.78135,-0.505917,0.767662000000001,2.61764,1,1
2,2,2,28.2741,8.54570000000001,32.3730999999999,-0.378189000000001,0.889050999999999,2.560735,1,1
2,2,2,27.9497600000001,7.60772999999995,34.9054,-0.264775999999999,0.991056,2.499622,1,1
2,2,2,27.7341,6.57459999999992,32.96424,-0.161159,1.078978,3.162037,1,1
2,2,2,27.61834,5.45893000000001,29.8120200000001,-0.064831,1.15587,3.138462,1,1
3,2,2,27.5963099999999,4.27066000000002,26.6894000000001,0.026,1.223978,3.102789,1,1
3,2,2,27.6630399999999,3.01766000000009,23.60626,0.112636999999999,1.285046,3.05974,1,3
3,2,2,25.8047,3.71644000000003,22.5785000000001,-3.120426,-1.975984,-0.304115,3,4
3,2,2,24.38883,4.00171,21.23902,-0.289949,0.824590999999998,2.395818,4,1
3,2,2,24.42045,2.87004999999999,18.58209,0.258527000000001,1.34169,2.814979,1,1
3,2,2,24.7636,1.4588,15.7420999999999,0.415485,1.466234,2.84463,1,1
2,3,2,25.22255,0.035449999999969,12.91245,0.504101000000002,1.521803,2.808597,1,3
2,3,2,23.7522,0.432699999999954,12.1353,-2.736785,-1.752395,-0.55369,3,2
2,3,2,21.0394,2.17669999999998,14.17564,-3.161489,-2.210368,-5.447165,2,4
2,3,2,19.8026,2.47773999999993,19.1935999999999,0.059282,0.977439999999998,-4.749793,4,1
2,3,2,20.22646,1.15094000000011,23.7918100000001,0.676733000000002,1.562449,-4.383184,1,1
2,3,2,20.99146,0.484919999999988,27.90814,0.837557999999998,1.691522,-3.777836,1,3
2,3,2,19.8592,0.19214999999997,33.2124,-2.397557,-1.574526,-5.936976,3,4
2,3,2,19.1598,0.30164000000002,36.9763999999999,0.418620000000001,1.211634,-2.234724,4,3
2,3,2,17.88251,0.196230000000014,40.54602,-2.365259,-1.60128,-4.180487,3,4
2,2,0,42.6800999999999,17.26107,0,-0.771495000000002,0.525537,0,4,1
2,3,0,43.063,18.1074599999999,0,-0.115527999999999,1.068417,0,1,3
2,3,0,44.9704,17.2429999999999,0,-2.896134,-2.107566,0,3,1
2,3,0,47.9158600000001,14.8269299999999,0,-2.849909,-2.603768,0,1,1
2,3,0,50.5851,12.1916,0,-2.456931,-2.643149,0,1,1
2,3,0,52.5041999999999,9.56389999999988,0,-1.652771,-2.605561,0,1,1
2,3,0,50.8655999999999,6.98139999999989,0,-1.621523,-2.555884,0,1,1
2,2,2,10.3434,21.3946,62.75569,-2.535267,-1.712364,-3.850775,1,2
2,2,2,8.22797,19.41525,57.93594,-2.304047,-2.887198,-6.069016,2,4
2,2,2,7.77144000000001,17.81299,53.29601,0.691602,-1.089228,-3.809669,4,2
2,2,2,8.67642000000001,16.38439,49.59497,0.98967,-1.963772,-3.678189,2,4
1,3,2,11.6312,15.88583,47.89306,4.189281,0.200471999999998,-0.432791000000002,4,1
1,3,1,16.08917,15.96396,47.78195,4.595098,-0.180126,0.092566999999999,1,3
1,4,1,18.6581,13.5089,45.9094,1.215447,-4.034825,-3.158144,3,1
1,4,1,19.4645,8.9676,42.3943,0.50215,-4.90181,-3.765977,1,3
1,1,0,36.51547,17.8197,0,-7.284857,-3.081677,0,3,1
2,1,0,28.8032,14.2985,0,-8.037906,-3.852073,0,1,0
1,3,2,10.56223,15.11468,20.8711,-4.095934,-8.512419,-8.310872,0,4
1,3,2,8.31742000000003,16.64554,14.38288,-1.069174,-3.62166,-5.350476,4,4
1,3,2,9.49549999999999,15.56158,11.24,2.586432,0.642122000000001,-1.781689,4,3
1,3,2,10.36752,14.74362,7.70312000000001,-0.294746999999997,-1.706819,-4.747637,3,4
2,2,2,11.70217,14.88818,4.55453,2.342225,1.394368,-2.168887,4,1
2,2,2,14.23804,16.66922,2.56995999999998,2.612718,2.06821,-1.908256,1,4
2,2,2,18.81402,20.86746,2.64420000000001,5.806342,5.609809,1.338718,4,3
2,2,2,22.87225,19.76572,2.28613000000001,2.881065,2.222321,-1.46453,3,1
2,2,2,25.38894,17.73986,0.53931,2.243557,1.934935,-1.915312,1,3
2,2,2,25.50285,17.792,3.39740000000006,-1.300905,-1.31352,-5.219777,3,1
2,2,2,23.7899,19.3991,8.90215000000001,-2.006481,-1.77392,-5.6479,1,4
2,2,2,23.6838,19.1763999999999,12.5117,1.108577,1.539243,-2.234953,4,1
2,2,2,25.0864799999999,17.26734,14.3111,1.578339,2.164025,-1.4625945,1,1
2,2,2,26.6925,15.01843,15.6075,1.613001,2.314722,-1.13346,1,3
2,2,2,26.2846999999999,14.6839,18.6307,-1.727799,-0.944924,-4.197193,3,1
2,2,2,24.20276,15.9571,15.9839000000001,-2.315419,-1.482235,-3.729345,1,4
2,2,3,23.83374,15.4798999999999,14.3008,0.895640999999998,1.752214,-0.310301000000003,4,1
2,2,2,25.0636000000001,13.39166,14.4093700000001,1.449392,2.306194,0.419663000000003,1,1
2,2,2,26.5757,11.0303,14.96326,1.557393,2.394835,0.676337,1,3
2,2,2,26.1425999999999,10.6414000000001,13.7092699999999,-1.720357,-0.918495999999998,-2.476252,3,4
2,2,2,26.10388,9.89996999999994,12.96533,1.061776,1.814972,0.411154,4,1
2,2,2,27.4668,7.81060000000002,13.7202,1.567463,2.261821,1.005403,1,3
2,2,2,27.09106,7.52240000000006,12.8183,-1.628832,-1.000821,-2.116326,3,1
2,2,2,25.1469500000001,8.87151999999992,10.41695,-2.138633,-1.582065,-2.563264,1,4
2,2,2,24.9824,8.51409999999999,9.85322999999994,1.129104,1.611278,0.757539999999999,4,1
2,2,2,26.46736,6.58208999999999,10.98816,1.727379,2.134097,1.400673,1,3
2,2,2,26.26441,6.41339000000005,10.47677,-1.445978,-1.114176,-1.734724,3,4
2,2,2,26.518,5.86230000000001,10.4570500000001,1.369655,1.628429,1.113056,4,1
2,2,2,28.19756,3.95690000000002,11.8930999999999,1.892614,2.081324,1.663246,1,3
2,2,2,28.15257,3.84450000000004,11.6298,-1.292578,-1.170142,-1.498886,3,1
2,2,2,26.5484,5.35550000000001,9.82870000000003,-1.795111,-1.734556,-1.981914,1,1
2,2,2,24.7194500000001,7.15099999999995,7.82080000000008,-1.839468,-1.836018,-2.009804,1,4
2,2,2,24.9036000000001,6.98813999999993,7.84130000000005,1.510538,1.461869,1.354061,4,3
2,3,2,24.7687999999999,7.19394,7.5557,-1.192768,-1.28852,-1.337628,3,1
2,3,2,23.31366,8.76490000000001,5.96029999999996,-1.614616,-1.752481,-1.749793,1,3
2,2,3,19.6625999999999,12.5717000000001,2.17789999999991,-4.963641,-5.13883,-5.090814,3,4
2,2,3,16.3792000000001,16.0459,1.22939999999994,-2.180637,-2.388601,-2.30126,4,1
2,2,3,14.5036,18.1431,3.22299999999996,-1.666865,-1.903347,-1.7822,1,4
2,2,3,14.9164999999998,17.9784000000002,2.92340000000013,1.774874,1.5138,1.663719,4,3
2,2,3,15.0540000000001,18.1122,2.89560000000006,-0.916641000000002,-1.198715,-1.024573,3,4
2,3,2,23.14603,11.59885,32.8777,-2.001371,-1.489716,-2.680336,4,4
2,2,2,22.00233,42.21556,31.89941,-0.92624,-0.812867000000001,-0.224979000000001,4,4
2,2,2,22.78534,43.28259,33.48071,1.707653,2.154608,2.524216,4,1
2,2,2,24.53924,45.57949,35.98311,1.679481,2.310423,2.330537,1,3
2,2,2,24.07591,45.7906,36.07326,-1.917577,-1.210643,-1.47401,3,1
2,2,2,21.70685,44.12763,34.0614,-2.701667,-2.013476,-2.434905,1,4
2,1,2,20.88181,43.94376,33.44016,0.366970999999999,0.93487,0.508272000000002,4,1
2,1,2,21.52818,45.056,34.1891,0.806512000000001,1.131593,0.873190000000001,1,3
2,1,2,20.33905,44.0222,33.0481,-2.503964,-2.57172,-2.470873,3,4
2,1,2,19.47573,42.8425,32.21352,0.187172,-0.444576999999999,0.214867000000002,4,1
2,1,2,19.91814,42.32446,32.68771,0.594252000000001,-0.769266999999999,0.632514,1,1
2,2,2,20.53348,3.61338000000001,33.34894,0.616356,-0.103645999999999,0.671435000000002,1,1
2,3,1,21.13294,3.26000999999997,34.01141,0.576888999999998,-0.669336000000001,0.648484,1,3
2,3,1,19.67788,0.260370000000023,32.63424,-2.786434,-4.690672,-2.702185,3,4
2,3,1,18.53641,3.12139999999999,31.581,-0.082799999999999,-2.711594,0.009014000000001,4,1
2,3,1,18.71752,5.90230000000003,31.85555,0.342476000000001,-2.987588,0.437080000000002,1,4
2,3,2,21.09845,7.13756999999998,34.33095,3.695884,-0.219363,3.789608,4,3
2,3,2,23.11636,9.23800999999997,36.44122,0.918095999999998,-3.394445,1.008571,3,1
2,3,2,23.73245,13.03458,37.14572,0.411141000000001,-4.075305,0.497115999999998,1,1
2,4,1,24.07818,11.15683,37.57508,0.295638,-3.557195,0.376580999999998,1,3
2,4,1,22.34082,5.83251999999993,35.91626,-3.064549,-6.341992,-2.988865,3,4
2,4,1,20.9301499999999,1.41769999999997,34.5786999999999,-0.339948,-3.03435,-0.269817,4,1
3,3,1,20.8675499999999,1.07835,34.58345,0.115704000000001,-2.02797,0.179701000000001,1,4
3,3,1,23.0393499999999,0.814529999999991,36.8159999999999,3.508718,1.858308,3.565605,4,3
3,3,1,24.89225,0.408469999999966,38.72196,0.779988000000001,-0.446969999999999,0.828431,3,4
3,2,2,27.4067,1.04872999999998,41.28036,3.647293,2.771321,3.685709,4,1
3,2,2,21.28604,4.26505999999995,45.26856,6.712804,3.569701,4.19009,1,3
3,2,2,16.35934,6.00056000000006,47.5104600000001,3.799884,0.59675,0.982864000000001,3,1
3,2,2,12.84076,6.36684000000003,48.17344,3.328093,0.261051999999999,0.463977,1,3
3,2,2,11.60388,4.64765,46.58835,-0.154665999999999,-2.968794,-2.906613,3,1
2,2,3,29.4492,1.39869999999996,12.182,-3.409764,-3.399564,-0.899597,1,1
2,2,3,26.01013,1.99932999999999,13.23727,-3.44186,-3.37011,-1.208977,1,4
2,2,3,24.60105,3.31655000000001,12.55263,-0.07123,0.040136,1.861309,4,1
2,2,3,24.9058,2.8886,10.4573,0.566325000000003,0.700404000000003,2.195582,1,3
2,2,3,23.5554499999999,4.09933999999998,10.3162,-2.578564,-2.434606,-1.241877,3,4
2,2,3,22.6888399999999,4.82126000000005,9.97540000000004,0.263431999999998,0.407682999999999,1.327284,4,1
2,2,3,23.2741,4.09429999999998,8.44403999999997,0.811868000000001,0.949390000000001,1.62816,1,3
2,2,3,22.1599600000001,5.0761,8.84676000000002,-2.34872,-2.22295,-1.751874,3,1
2,2,3,19.5107399999999,7.60645,10.9904,-2.827667,-2.717106,-2.421398,1,4
2,2,3,18.66994,8.34465999999998,11.50306,0.466871000000001,0.559958999999999,0.710628,4,1
2,2,3,19.50375,7.42645000000005,10.4911500000001,1.088412,1.16268,1.195845,1,3
2,2,3,18.67151,8.19353000000001,11.2703799999999,-2.064789,-2.00999,-2.07004,3,4
2,2,3,18.31466,8.50474000000008,11.67704,0.768269,0.803464999999999,0.671106000000002,4,1
2,2,3,19.4,7.39326000000006,10.72474,1.306251,1.322096,1.135015,1,1
2,2,3,20.78495,6.00128000000007,9.53965000000005,1.450421,1.447449,1.220137,1,1
2,2,3,22.27263,4.52509999999995,8.30499999999995,1.525692,1.504633,1.24881,1,4
2,2,3,25.83785,0.98905000000002,5.03445999999997,4.904073,4.865791,4.590764,4,3
2,2,3,29.1026000000001,2.22976000000006,2.09669999999994,2.212495,2.157937,1.870975,3,1
2,2,3,31.05665,4.12199999999996,0.494869999999992,1.798595,1.728766,1.435437,1,3
2,2,3,30.8218000000001,3.81065000000001,1.10085000000004,-1.543951,-1.628031,-1.92353,3,1
2,1,0,41.7245,63.03656,0,-2.2769,-1.191442,0,1,1
2,1,0,37.9107,61.3183,0,-5.02244,-2.319092,0,1,4
2,1,0,34.36603,60.54584,0,-2.678942,0.064639999999997,0,4,0
1,1,2,60.95761,12.69086,32.16,0.081659999999999,1.392817,-2.365181,0,1
1,1,2,60.83623,13.7735,29.76501,-0.293970999999999,0.761776000000001,-2.365852,1,1
1,1,2,60.41846,14.245,27.44948,-0.544038999999998,0.138776,-2.247958,1,3
1,2,2,57.77765,12.08554,23.26181,-4.034153,-3.790613,-5.410135,3,1
1,3,2,53.3418,7.67849999999999,17.5835,-4.717089,-4.933583,-5.816336,1,1
1,2,2,48.52777,2.43907999999999,11.77945,-4.890156,-5.547743,-5.764149,1,4
1,2,2,45.6127,1.32101999999998,8.07742000000002,-1.640222,-2.6882,-2.335272,4,1
1,3,1,44.29727,3.83939999999996,6.13522,-1.110844,-2.476629,-1.665804,1,1
1,3,1,43.2316,6.38714000000005,4.56774999999999,-1.042299,-2.641895,-1.488199,1,3
1,2,1,40.17626,11.11801,1.10800999999998,-4.370443,-6.117721,-4.731166,3,4
1,2,1,37.4589,15.61999,1.93743000000001,-1.652092,-3.465672,-1.945552,4,0
2,4,1,19.60536,7.11396000000002,36.38894,-5.486993,-12.4435765,-1.156273,0,1
2,4,1,20.1088,1.63517000000002,35.19602,-2.953447,-12.161736,-1.203414,1,1
2,4,1,17.25396,10.26996,33.96692,-2.750311,-11.569188,-1.264719,1,3
2,4,1,12.57422,2.55725999999993,30.6523999999999,-5.89819,-11.854151,-4.669767,3,2
3,3,1,6.67687999999998,8.81781000000001,25.86487,-6.259926,-11.197652,-5.285387,2,4
3,3,1,2.38130000000001,17.60073,22.4258,-2.967258,-6.95816,-2.245315,4,2
1,3,2,20.7777600000001,0.128760000000057,20.91124,-1.758427,-2.228979,-4.663428,2,4
1,3,2,20.96,0.043169999999918,24.2573,1.439548,1.217611,-2.684991,4,3
1,3,2,20.6737700000001,0.437399999999911,26.93146,-1.441002,-1.419941,-2.326504,3,1
1,3,2,18.8820499999999,2.09805000000006,24.23843,-2.052307,-1.797483,-2.967609,1,3
1,3,2,14.7062500000001,5.91480000000001,19.1419500000001,-5.586161,-5.110703,-6.509177,3,4
2,2,2,10.71833,9.3306,14.2352999999999,-2.976543,-2.297264,-3.887006,4,4
2,2,2,9.98186999999996,9.30020000000002,12.601,0.695937000000001,1.559144,-0.184808,4,1
2,2,0,12.7819,11.0244,0,0.410970000000003,1.248733,0,1,3
2,2,0,11.2371000000001,10.2936000000001,0,-2.817431,-2.031727,0,3,4
3,1,0,10.09693,9.91270000000009,0,-0.046361999999999,0.682226,0,4,1
2,1,0,10.34666,10.8637,0,0.450243,1.120165,0,1,3
3,1,0,8.85349999999994,10.0134599999999,0,-2.744867,-2.13236,0,3,4
3,1,0,7.80775999999992,9.55459999999994,0,0.072346999999997,0.630721999999999,0,4,1
3,2,0,8.19525999999996,10.47699,0,0.60811,1.116945,0,1,1
3,2,0,8.88465000000008,11.6541000000001,0,0.759232000000001,1.223793,0,1,1
3,2,0,9.68696,12.90241,0,0.847964999999999,1.273708,0,1,1
3,2,0,10.5723899999999,14.19751,0,0.927874000000003,1.320094,0,1,0
2,2,3,15.95831,11.8549800000001,11.95475,1.458499,3.009559,1.094905,0,1
2,2,3,17.3669,14.80816,13.01135,1.426801,2.963144,1.087447,1,1
2,2,3,18.8189100000001,17.7878500000001,14.1338500000001,1.482717,2.99975,1.163788,1,3
2,2,3,18.3190999999999,18.7947,13.32335,-1.774286,-0.27993,-2.076048,3,1
2,2,3,16.22945,18.18795,10.93891,-2.280534,-0.811226000000001,-2.567861,1,4
2,2,3,15.9287000000001,19.3442,10.3567,0.999865,2.442549,0.724713000000001,4,1
2,2,3,17.2904000000001,22.1357,11.4482,1.610624,3.025732,1.34579,1,4
2,2,3,20.9962,22.16703,14.8933,5.081014,6.291183,4.824991,4,3
2,2,3,24.4479000000001,17.5174,18.0927000000002,2.406354,3.590327,2.15791,3,1
2,3,2,26.5980999999999,14.1951999999999,19.9975999999999,1.997031,3.155198,1.755178,1,3
2,3,2,26.5632000000001,13.0836999999999,19.7236,-1.342722,-0.209839000000002,-1.578791,3,1
2,3,2,24.8944999999999,13.6313,17.8213000000001,-1.867972,-0.759757,-2.098902,1,3
2,2,3,20.9816000000001,16.4471999999998,13.6796000000002,-5.229908,-4.145687,-5.456228,3,4
2,4,3,31.44747,40.80558,9.71151,-3.906082,-3.003414,-1.996658,4,1
2,4,3,27.54018,35.5047,5.38655,-4.020765,-8.174303,-7.170212,1,1
2,4,3,23.36913,24.61628,2.55646999999999,-4.335861,-14.003499,-7.269695,1,1
2,4,3,18.87924,8.78115999999997,9.17848000000001,-4.665963,-17.465271,-6.033493,1,1
2,4,3,14.07309,6.29865000000001,7.23227000000003,-4.956257,-17.080822,-4.313173,1,4
1,4,4,11.01042,8.13693999999998,4.56398999999999,-1.88353,-12.30643,-1.792876,4,4
1,4,4,11.37531,13.23154,4.73266999999998,1.775006,-1.619078,1.247034,4,1
