vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
1.0,2.0,3.0,11.952859999999989,13.886499999999955,6.899739999999952,-1.611298999999999,-4.339666000000001,-3.661234,4.0,4.0
1.0,2.0,3.0,14.656309999999962,19.346490000000017,2.0957100000000537,-4.378218,-7.158455,-6.523824000000001,3.0,4.0
1.0,3.0,0.0,18.99176999999997,2.907530000000065,0.0,-4.615718999999999,-6.935582,0.0,3.0,4.0
1.0,3.0,0.0,16.038400000000024,8.202099999999973,0.0,-1.8749660000000008,-4.241862999999999,0.0,4.0,4.0
1.0,3.0,0.0,19.337499999999977,12.225599999999986,0.0,-0.6747429999999994,-3.189029000000001,0.0,3.0,4.0
2.0,1.0,3.0,13.812000000000012,19.888950000000023,6.454600000000028,-2.75807,-1.3205659999999997,-5.218840500000001,3.0,4.0
3.0,2.0,1.0,18.32910000000001,27.74672000000001,91.76216,-3.746821999999998,-5.459177,-2.3300269999999976,1.0,4.0
2.0,3.0,0.0,19.27698000000001,38.68566000000001,0.0,-2.9810349999999985,-6.097099,0.0,1.0,4.0
2.0,3.0,2.0,13.855799999999988,14.592960000000003,20.60744999999997,-0.830328999999999,-5.448272999999999,-3.262141999999997,3.0,4.0
2.0,2.0,2.0,13.439729999999996,23.320880000000045,16.22242,-2.0983379999999983,-6.590612999999999,-4.475341999999998,4.0,4.0
3.0,2.0,1.0,13.919840000000022,24.09994000000006,46.375580000000014,-3.3855775,2.0537335000000017,-0.9330119999999996,2.0,4.0
2.0,3.0,0.0,27.91685999999993,23.442360000000008,0.0,-2.526069,-4.115219,0.0,3.0,4.0
2.0,2.0,2.0,16.272549999999967,0.1193299999999908,7.383399999999995,-3.725594000000001,-3.921337,-4.015761999999999,1.0,4.0
4.0,1.0,2.0,12.003600000000006,37.91779999999994,49.04334999999992,-2.4425760000000007,2.7642810000000004,-1.5290940000000006,3.0,4.0
4.0,2.0,2.0,11.173650000000066,6.439999999999941,49.10795000000007,0.1610700000000005,5.027049,1.0834700000000002,4.0,4.0
2.0,3.0,0.0,26.710469999999987,18.452299999999923,0.0,-2.28651,-3.2764299999999977,0.0,3.0,4.0
2.0,3.0,0.0,52.92139999999995,16.87990000000002,0.0,-4.648266,-3.6543199999999993,0.0,3.0,4.0
2.0,2.0,0.0,24.9778,55.539750000000026,0.0,-2.2396540000000016,-2.588417,0.0,3.0,4.0
3.0,2.0,2.0,11.837270000000103,21.82390000000009,48.35844000000009,-2.7479299999999984,2.2762300000000018,-0.3125069999999983,2.0,4.0
2.0,2.0,0.0,24.70810000000006,54.39444000000003,0.0,-1.987452000000001,-2.227808,0.0,3.0,4.0
3.0,2.0,2.0,11.947530000000029,41.69910000000005,57.174729999999954,-0.5938419999999986,2.448723000000001,0.6020420000000009,1.0,4.0
3.0,3.0,1.0,8.773349999999994,6.20553000000001,58.198860000000025,-1.5510519999999983,-8.329839999999999,-3.663720999999999,1.0,4.0
2.0,2.0,0.0,22.84514999999999,51.77184,0.0,-2.3281859999999988,-2.472202,0.0,1.0,4.0
2.0,2.0,0.0,60.47434999999996,53.18705,0.0,-5.959229999999998,-6.186927999999998,0.0,3.0,4.0
2.0,2.0,0.0,48.86189999999999,40.87180000000001,0.0,-5.759992,-6.001920000000002,0.0,3.0,4.0
2.0,2.0,1.0,6.001339999999999,60.01956000000001,60.60741999999999,-1.164994,-8.202153999999998,-0.3211239999999975,2.0,4.0
1.0,1.0,5.0,22.547979999999995,76.90298000000001,3.0589700000000164,-7.649815,-12.575221999999998,-12.060337,3.0,4.0
2.0,1.0,4.0,14.766669999999976,66.35137,6.6497699999999895,-11.94911,-9.248244,-9.890975,4.0,4.0
2.0,1.0,4.0,13.176089999999988,59.52789000000001,0.1792899999999804,-1.9198920000000008,-5.215584,-11.051839,4.0,4.0
1.0,2.0,4.0,13.42999999999995,33.62404000000004,10.782599999999944,-1.2258570000000013,-3.0633680000000005,-6.161828000000002,3.0,4.0
2.0,2.0,1.0,10.08574999999999,70.66233,61.51326,-2.063768,-3.958523,-3.545629999999999,4.0,4.0
2.0,3.0,2.0,21.23950000000013,11.027499999999918,20.23440000000005,-0.2672279999999993,-2.1245869999999982,-1.3485869999999984,3.0,4.0
2.0,2.0,2.0,16.66082,24.31858,10.629729999999997,-4.919035000000001,-4.8350870000000015,-7.289035999999999,3.0,4.0
2.0,2.0,0.0,23.2885,15.960199999999986,0.0,-0.6943620000000017,-3.288255000000003,0.0,3.0,4.0
1.0,3.0,2.0,25.36555999999996,8.37259999999992,14.849300000000085,-4.479844999999997,-7.467424499999998,-7.815525999999998,3.0,4.0
2.0,3.0,0.0,27.17406000000005,19.769900000000007,0.0,-0.7137729999999998,-3.179834,0.0,3.0,4.0
2.0,3.0,0.0,28.62378000000001,9.883489999999938,0.0,-1.3697599999999994,-3.426941,0.0,1.0,4.0
2.0,2.0,3.0,18.762699999999995,19.287739999999985,5.309039999999982,-2.524570999999998,-0.6706070000000004,-3.097244,3.0,4.0
5.0,2.0,0.0,10.952949999999989,41.25136999999998,0.0,-2.314730000000001,-2.7891030000000008,0.0,1.0,4.0
2.0,2.0,3.0,36.03478999999999,0.0525999999999839,9.009080000000012,-3.009219999999999,-2.9383219999999994,-7.150155999999999,0.0,4.0
2.0,2.0,2.0,27.28633999999988,25.98493000000008,9.36573999999996,-1.0469050000000024,-0.938124000000002,-1.5649359999999994,3.0,4.0
2.0,2.0,3.0,18.50249999999994,26.06463999999994,3.3354399999999487,-2.2413099999999986,-0.5808070000000001,-2.5494960000000013,3.0,4.0
2.0,2.0,3.0,16.63715000000002,18.08420000000001,1.203300000000013,1.6759470000000007,1.9697340000000023,0.9489310000000016,4.0,4.0
2.0,2.0,3.0,16.074569999999994,17.24747000000002,1.3978700000000115,-1.1521030000000003,-0.8952980000000004,-1.9358900000000008,3.0,4.0
1.0,2.0,3.0,15.54449000000011,16.28430000000003,2.5563600000000406,-1.1589759999999991,-0.9812100000000008,-2.060739999999999,3.0,4.0
2.0,2.0,3.0,20.051699999999983,32.384000000000015,4.136600000000044,1.261526,2.7789050000000017,1.064585000000001,1.0,4.0
1.0,2.0,3.0,15.371849999999997,15.84310000000005,4.313599999999951,-1.804907,-1.7123090000000012,-2.8297810000000005,1.0,4.0
2.0,2.0,3.0,25.60735,2.3744500000000244,16.89712000000003,-3.698294999999998,-2.3325689999999994,-3.403085000000001,1.0,4.0
2.0,2.0,2.0,20.695139999999924,21.07389999999998,11.81809999999996,-4.992063000000002,-4.989957,-6.145107000000003,3.0,4.0
3.0,0.0,2.0,11.07853,0.0,47.28147999999999,-1.5514054999999995,0.0,-3.4120055,3.0,4.0
2.0,3.0,3.0,21.35300000000001,3.263520000000028,18.17489999999998,-4.004637000000001,-3.1237010000000005,-1.2540370000000003,3.0,4.0
2.0,2.0,2.0,22.747799999999984,23.72980000000007,19.28710000000001,-1.0192930000000011,-1.2647590000000015,-2.929112,3.0,4.0
2.0,3.0,3.0,18.677309999999977,4.817840000000047,18.688600000000008,-2.023477000000001,-0.5679290000000012,1.7031479999999988,4.0,4.0
2.0,2.0,3.0,19.836700000000064,21.809940000000097,15.689750000000004,-1.036634000000003,-1.452333000000003,-3.499455000000001,3.0,4.0
3.0,0.0,2.0,8.873469999999998,0.0,54.02620000000002,0.5944359999999982,0.0,-6.077418,2.0,4.0
3.0,0.0,2.0,7.595240000000018,0.0,62.84261000000001,-2.727437000000002,0.0,-2.927019999999999,4.0,4.0
2.0,0.0,3.0,9.963750000000005,0.0,64.20251999999999,-1.8795779999999984,0.0,-1.0725799999999983,1.0,4.0
2.0,2.0,3.0,14.969600000000014,19.16470000000004,8.345460000000003,-1.2605010000000014,-1.9693700000000007,-4.989906000000001,3.0,4.0
1.0,1.0,3.0,9.990999999999984,46.6232,6.72160000000008,-1.1634460000000004,-1.043607999999999,-1.3523199999999989,3.0,4.0
2.0,2.0,3.0,15.010099999999966,20.824500000000057,0.0235999999999876,-1.8331390000000027,-2.745315000000001,-6.357870000000002,1.0,4.0
1.0,0.0,2.0,47.56859999999995,0.0,1.1340000000000146,-5.1618,0.0,-6.526622,1.0,4.0
1.0,3.0,3.0,28.24258999999995,12.364930000000015,2.3959800000000087,-9.472732999999998,-14.303921,-10.658887999999996,1.0,4.0
2.0,1.0,3.0,25.624199999999973,63.083999999999946,12.779649999999949,-2.306002000000003,-0.8904710000000016,-2.8164120000000032,3.0,4.0
2.0,1.0,3.0,27.41999999999996,62.07209999999998,15.74434999999994,-2.2732069999999998,-0.8839959999999998,-2.934186999999998,3.0,4.0
2.0,1.0,3.0,13.42089999999996,24.117899999999963,1.1367999999999938,0.460685999999999,2.1305729999999983,-1.882638,1.0,4.0
2.0,3.0,0.0,32.084100000000035,7.524099999999976,0.0,-0.7133479999999999,-2.534800999999998,0.0,3.0,4.0
2.0,3.0,0.0,33.39060000000006,5.326800000000048,0.0,-0.7754489999999983,-2.4553890000000003,0.0,3.0,4.0
2.0,3.0,0.0,31.76870000000008,5.300999999999931,0.0,-4.597404999999998,-5.935760999999999,0.0,3.0,4.0
2.0,2.0,0.0,36.94929000000002,6.886610000000019,0.0,-6.166425999999998,-3.914009,0.0,1.0,4.0
2.0,2.0,0.0,31.234439999999974,4.69131999999999,0.0,-5.767022000000001,-1.1514650000000015,0.0,4.0,4.0
3.0,2.0,0.0,17.542759999999987,9.767719999999995,0.0,-7.528442,-0.1017660000000013,0.0,3.0,4.0
3.0,2.0,0.0,11.528500000000008,11.360430000000008,0.0,-5.064078,2.7027539999999988,0.0,4.0,4.0
3.0,2.0,0.0,8.71569999999997,16.374660000000006,0.0,-1.3311469999999996,6.520142000000002,0.0,4.0,4.0
2.0,1.0,3.0,21.216699999999943,41.41380000000004,5.205299999999966,-3.0266990000000007,-0.916834999999999,-5.473296,3.0,4.0
2.0,1.0,3.0,19.837940000000003,42.17323999999997,9.038760000000025,-0.3101680000000009,1.8580250000000007,-2.770154,4.0,4.0
1.0,3.0,2.0,14.01556000000005,17.77909999999997,0.6000400000000354,2.480345,-0.9778720000000014,-1.2871260000000009,1.0,4.0
2.0,1.0,3.0,42.69000999999997,55.25795999999997,12.198140000000024,-7.325572000000001,-6.347966,-8.328161,1.0,4.0
2.0,1.0,3.0,36.99553000000003,50.81299000000001,18.39282000000003,-4.790692999999999,-3.229821000000001,-4.727603,4.0,4.0
2.0,2.0,3.0,23.57850000000008,2.6881000000000768,16.692830000000072,-5.940835999999999,-2.6907180000000004,-2.413979000000001,1.0,4.0
2.0,2.0,3.0,22.537099999999896,6.979399999999941,15.87900000000002,-2.9921609999999994,-0.8851569999999995,-5.217018000000001,3.0,4.0
2.0,2.0,3.0,12.77717000000007,1.8390699999999924,17.176270000000045,-5.419353000000001,-2.218260000000001,-1.624842000000001,3.0,4.0
2.0,2.0,3.0,7.023500000000013,2.0738400000000183,18.73154999999997,-1.7811789999999998,0.9617690000000004,1.681794,1.0,4.0
3.0,2.0,3.0,9.74156000000005,9.756360000000086,15.705989999999929,2.687859999999999,4.891063999999998,5.545060999999999,1.0,4.0
1.0,3.0,2.0,11.589799999999968,13.180500000000052,4.334199999999896,-2.152932,-5.702732999999999,-5.721454999999999,4.0,4.0
1.0,3.0,2.0,15.10047000000003,6.114100000000008,11.32850000000002,-5.586784999999999,-9.142295,-8.989896,1.0,4.0
3.0,2.0,3.0,18.80859999999996,26.967589999999973,5.147539999999935,-3.4544479999999997,-2.3191339999999983,-1.5798009999999998,3.0,4.0
2.0,2.0,3.0,20.156679999999938,12.905539999999974,9.893979999999942,-2.801485999999997,-0.778098,-3.860432999999999,3.0,4.0
2.0,2.0,2.0,28.082670000000007,13.89440000000002,30.693600000000004,-8.866026999999999,-12.311472,-11.844294,3.0,4.0
1.0,3.0,0.0,10.242639999999994,41.76229999999998,0.0,-1.2907070000000012,-3.92332,0.0,1.0,4.0
2.0,3.0,2.0,8.871699999999919,6.592840000000024,1.377839999999992,-0.0858949999999971,-0.9403929999999984,-1.7283419999999978,4.0,4.0
2.0,2.0,3.0,19.662599999999884,12.571700000000078,2.1778999999999087,-4.963641000000003,-5.138830000000002,-5.090814000000002,3.0,4.0
1.0,3.0,0.0,13.223349999999982,3.7830999999999904,0.0,-2.529851999999998,-3.0085999999999977,0.0,3.0,4.0
1.0,3.0,3.0,16.885400000000004,2.8773599999999533,8.31705999999997,-0.9611230000000006,-1.97477,-1.2380309999999994,3.0,4.0
1.0,2.0,3.0,14.072200000000066,2.3325499999999693,9.961299999999936,-1.615362000000001,-2.837250000000001,-2.127072000000002,1.0,4.0
1.0,3.0,0.0,12.016259999999988,1.335360000000037,0.0,-2.258542000000002,-2.626866000000004,0.0,3.0,4.0
1.0,3.0,3.0,18.92689999999993,5.1083999999999605,3.8758400000000393,-4.719636999999999,-6.077790999999998,-5.438746999999999,3.0,4.0
1.0,3.0,1.0,21.195330000000013,0.4523699999999735,27.53839000000005,-5.5766240000000025,-10.118656,-3.866555999999999,2.0,4.0
1.0,2.0,3.0,28.19294000000002,20.276899999999955,9.31006000000002,-4.928472000000003,-6.4996100000000006,-6.186515,1.0,4.0
1.0,3.0,0.0,11.676960000000008,0.0652999999999792,0.0,-1.9612750000000003,-2.3087799999999987,0.0,3.0,4.0
2.0,0.0,3.0,14.282400000000052,0.0,18.03775999999993,-0.6108130000000003,0.0,-5.436567,3.0,4.0
1.0,2.0,0.0,14.043819999999982,0.0058900000000221,0.0,-7.189960000000003,-9.295170000000002,0.0,3.0,4.0
2.0,2.0,1.0,14.996160000000032,5.272820000000024,7.694839999999999,-6.667047,-6.553253999999999,-4.175908,1.0,4.0
2.0,2.0,2.0,26.22204,17.65539000000001,21.45636000000001,0.4362610000000018,-1.1922619999999997,-3.060542999999999,3.0,4.0
2.0,2.0,0.0,17.520560000000046,3.6170600000000377,0.0,-1.418334999999999,-1.797651000000002,0.0,3.0,4.0
1.0,2.0,3.0,22.317759999999964,18.10558000000003,17.311480000000017,0.6160480000000028,-1.2129369999999966,-3.990720999999999,3.0,4.0
1.0,2.0,3.0,18.607680000000016,17.883249999999975,10.076999999999998,-0.2518470000000015,-2.362751000000003,-6.668393000000002,4.0,4.0
1.0,2.0,3.0,19.86985000000004,14.415769999999952,1.7598199999999906,-2.8672070000000005,-5.159362000000002,-10.514847,3.0,4.0
2.0,2.0,0.0,17.520700000000033,2.8448399999999765,0.0,-1.3666370000000008,-1.7600979999999993,0.0,3.0,4.0
2.0,2.0,2.0,7.723259999999982,1.5075100000000248,11.678769999999986,-2.63279,-2.276601999999997,-4.737030999999998,2.0,4.0
2.0,1.0,3.0,22.430139999999994,3.9938399999999774,9.911819999999976,-3.621814000000001,-6.573616000000001,-16.9882813,4.0,4.0
2.0,1.0,3.0,27.09594999999996,3.746549999999957,3.674679999999967,-6.316562000000001,-9.499384,-16.856175999999998,3.0,4.0
2.0,2.0,2.0,7.120999999999981,1.720640000000003,16.73395000000005,0.7571410000000007,1.1790179999999992,-5.317154,4.0,4.0
2.0,2.0,0.0,19.91319999999996,4.0271999999999935,0.0,-1.086146000000003,-1.4995830000000012,0.0,3.0,4.0
2.0,3.0,1.0,18.222320000000025,7.283259999999984,60.878600000000006,-11.945842999999998,-11.007701999999998,-18.873876,1.0,4.0
5.0,2.0,1.0,9.013310000000018,5.637439999999998,28.25836000000001,-6.4762840000000015,-0.4667800000000035,0.0358489999999989,4.0,4.0
1.0,3.0,3.0,22.27890000000002,1.040399999999977,3.608229999999935,-0.976231000000002,-1.745684000000001,-1.0575620000000008,3.0,4.0
5.0,2.0,1.0,15.366009999999989,7.100409999999982,29.06431000000001,-7.252770000000002,-3.2105970000000035,-2.3080900000000035,2.0,4.0
2.0,3.0,1.0,30.481799999999907,3.5375999999999976,29.8895,-5.735115,-7.033299000000003,-5.5888310000000025,1.0,4.0
1.0,3.0,3.0,23.985059999999976,10.522100000000025,2.09579999999994,-3.615008999999997,-4.871067,-6.850954999999999,3.0,4.0
2.0,2.0,2.0,24.7251,24.858900000000062,0.3665999999999485,-4.618805000000002,-4.562945000000003,-5.663017,3.0,4.0
2.0,0.0,2.0,15.590020000000038,0.0,24.18350000000004,-1.2818809999999985,0.0,-2.528939999999998,3.0,4.0
1.0,0.0,4.0,24.45882999999992,0.0,5.2208700000001045,-3.1545029999999983,0.0,-9.688195,1.0,4.0
3.0,4.0,1.0,13.622130000000029,12.280660000000012,55.47214000000002,-2.9688890000000008,-5.7876020000000015,-1.309910000000002,3.0,4.0
1.0,2.0,2.0,16.493470000000002,6.783689999999979,7.37666999999999,-1.0646570000000004,-2.934204000000001,-2.857475000000001,4.0,4.0
1.0,2.0,2.0,18.86602000000005,2.5287199999999643,11.47967,-4.362292,-6.250252,-6.040699,1.0,4.0
3.0,0.0,2.0,12.900699999999915,0.0,11.63130000000001,-6.118466999999999,0.0,-10.274155,2.0,4.0
1.0,2.0,3.0,30.588059999999928,30.58146,12.738659999999982,-0.7835300000000025,-0.795733000000002,-2.1768160000000023,3.0,4.0
2.0,3.0,2.0,19.15865999999994,0.2941900000000714,26.166560000000004,-0.0150719999999999,-2.934896,2.531400000000001,1.0,4.0
1.0,2.0,2.0,24.802390000000003,11.701439999999993,11.70517000000001,-2.5471520000000005,-1.939826,-4.437621999999999,1.0,4.0
3.0,0.0,2.0,10.512699999999995,0.0,10.60220000000004,-3.115426000000001,0.0,1.028175000000001,3.0,4.0
3.0,1.0,2.0,32.44190000000003,16.778779999999983,0.1875299999999811,-9.57493,-4.879525000000001,-9.225974,1.0,4.0
3.0,2.0,1.0,14.234249999999976,21.297149999999988,50.30444999999997,-12.2717565,-10.002083,-10.332346,2.0,4.0
1.0,3.0,2.0,26.567270000000008,3.1744999999999663,13.20177000000001,-4.868435999999999,-6.680647999999998,-6.001646000000001,1.0,4.0
2.0,1.0,0.0,9.22838999999999,23.718380000000025,0.0,-2.641833000000002,-1.5270850000000031,0.0,4.0,4.0
2.0,3.0,1.0,3.855099999999993,13.274499999999987,41.79615000000001,-9.167999,-6.722190999999999,-7.377848,4.0,4.0
1.0,3.0,3.0,17.772199999999884,11.501900000000203,7.774499999999989,-1.9998059999999995,-2.367922,-1.911922999999998,4.0,4.0
1.0,3.0,3.0,20.86369999999988,8.029800000000023,4.768800000000056,-4.761231000000002,-5.153195,-4.677565000000001,3.0,4.0
2.0,1.0,0.0,8.96550000000002,24.56200000000001,0.0,1.2960910000000003,2.393381000000001,0.0,4.0,4.0
1.0,2.0,0.0,24.343650000000025,18.28699999999992,0.0,-7.126231999999998,-8.462893,0.0,1.0,4.0
1.0,3.0,3.0,22.52329999999984,4.050600000000031,3.4325000000001182,-1.5692920000000008,-2.113106000000002,-1.5311120000000005,1.0,4.0
1.0,2.0,3.0,24.28796,24.626559999999927,16.54275999999993,-1.746053,-1.8529820000000008,-3.8011820000000007,1.0,4.0
1.0,3.0,0.0,15.509840000000054,7.913650000000075,0.0,-3.426513,-4.215173000000002,0.0,1.0,4.0
1.0,2.0,3.0,27.06989999999996,27.16489999999999,13.783999999999992,-0.8726179999999992,-0.9283499999999982,-2.531426999999997,3.0,4.0
2.0,2.0,2.0,13.22320000000002,5.802909999999997,30.74314000000004,-1.6177279999999996,-1.110669999999999,-7.008459,3.0,4.0
2.0,2.0,3.0,24.789369999999963,42.49856999999997,29.718169999999983,-1.6334420000000025,-1.7270029999999998,-1.3188170000000028,3.0,4.0
2.0,3.0,0.0,52.291950000000014,10.074479999999994,0.0,-2.621390999999999,-2.479792,0.0,3.0,4.0
3.0,2.0,3.0,18.12894,21.52493999999996,3.1577499999999645,-3.102436000000001,-3.416304,-8.321600000000002,1.0,4.0
2.0,3.0,2.0,27.74288999999999,34.32315,38.15077000000002,-0.3307919999999988,-1.818303,2.6417140000000003,3.0,4.0
2.0,2.0,2.0,17.65712999999994,7.303709999999967,42.03548999999998,-1.531709000000001,0.3410589999999978,0.8855359999999983,2.0,4.0
2.0,3.0,2.0,30.96335999999997,33.498969999999986,46.14073000000002,0.7032929999999986,-1.7675099999999997,2.500682000000001,3.0,4.0
2.0,2.0,3.0,19.21029999999996,26.70409999999993,7.758800000000065,-1.5226310000000003,-0.4011839999999971,-1.91471,3.0,4.0
3.0,1.0,2.0,19.748230000000035,68.07578000000001,19.987430000000018,1.221566499999998,1.8154244999999989,-0.2600135000000012,3.0,4.0
3.0,2.0,1.0,14.855959999999982,17.71025999999995,50.632960000000026,-4.863007999999999,-1.9664280000000005,-3.119821999999999,3.0,4.0
3.0,1.0,2.0,12.407450000000011,57.09520999999998,9.200739999999996,-1.003679,1.0128570000000003,2.379227,4.0,4.0
3.0,1.0,2.0,14.679419999999991,56.96491,7.717299999999994,-4.179079999999999,-1.4530959999999986,-0.4014069999999989,4.0,4.0
2.0,3.0,3.0,18.48353,28.47627,9.220370000000004,-3.7828079999999993,-3.296842999999999,-3.5743180000000017,4.0,4.0
2.0,3.0,0.0,16.881560000000036,12.309459999999945,0.0,-1.6043929999999982,-1.5300499999999992,0.0,3.0,4.0
3.0,2.0,2.0,26.75908000000004,34.78933000000001,29.900750000000016,-1.4222609999999989,-1.3940899999999985,2.808218,3.0,4.0
2.0,2.0,3.0,19.778500000000008,24.957899999999995,6.359159999999974,-2.084973999999999,-0.8942369999999968,-2.5240279999999977,1.0,4.0
1.0,3.0,0.0,46.72519999999997,7.217699999999922,0.0,-3.444013,-4.1628065,0.0,3.0,4.0
2.0,3.0,2.0,20.15099999999996,3.189179999999965,39.01885999999996,-5.910639,-7.642279000000002,-6.173544,3.0,4.0
2.0,3.0,0.0,15.79541000000006,10.64142000000004,0.0,-2.025376999999999,-1.911472,0.0,3.0,4.0
2.0,3.0,2.0,12.972600000000057,7.018429999999967,31.252200000000016,-2.764192999999999,-4.052665999999999,-3.071401999999999,1.0,4.0
2.0,3.0,2.0,12.240300000000047,8.942000000000007,30.2185300000001,0.5728280000000012,-0.5094339999999988,0.2817250000000015,4.0,4.0
2.0,2.0,2.0,8.634200000000078,9.578300000000011,14.291500000000042,-2.3305429999999987,-0.2277509999999978,-2.3911419999999985,3.0,4.0
2.0,2.0,3.0,20.686340000000087,20.8207000000001,3.4640999999999167,-1.7438789999999995,-0.4145639999999986,-2.302292999999999,3.0,4.0
2.0,3.0,2.0,19.29174999999998,5.1314499999999725,36.356250000000045,-2.3939239999999984,-2.6637200000000014,-2.445585000000001,3.0,4.0
2.0,2.0,0.0,32.07334000000003,7.57863999999995,0.0,-7.524854000000001,-6.9906700000000015,0.0,3.0,4.0
2.0,2.0,2.0,9.008000000000038,1.7241999999999962,14.220900000000029,-3.469318000000001,-0.8949280000000002,-3.1503429999999994,0.0,4.0
2.0,3.0,2.0,17.085340000000087,7.667159999999967,34.13674000000003,-2.595507999999999,-2.660140000000002,-2.5586990000000007,3.0,4.0
2.0,3.0,0.0,16.01430000000005,11.182300000000057,0.0,-1.8152139999999968,-1.717223999999998,0.0,3.0,4.0
2.0,1.0,4.0,16.082690000000014,29.99826999999999,48.57287,-7.333949,-2.5214640000000017,-7.027783000000003,0.0,4.0
2.0,2.0,3.0,17.099429999999984,38.07828000000001,8.17383000000001,-0.0796519999999993,-0.8472050000000007,-1.726920999999999,1.0,4.0
2.0,2.0,3.0,19.99822999999997,33.21167000000003,6.691430000000025,-0.1156379999999988,2.298423000000001,0.0685540000000006,3.0,4.0
2.0,2.0,3.0,25.27520000000004,43.16579999999999,29.55163000000005,-1.6457750000000004,-1.7331959999999995,-1.3074829999999975,3.0,4.0
2.0,2.0,2.0,10.23180000000002,41.47475000000003,43.95888000000002,0.1351110000000019,-0.608827999999999,-6.156274999999999,0.0,4.0
2.0,2.0,3.0,24.44574,42.57249999999999,27.630370000000084,-1.800654999999999,-1.8689630000000008,-1.4080140000000014,3.0,4.0
3.0,0.0,2.0,14.756329999999991,0.0,1.144900000000007,-3.0010915,0.0,0.2783200000000008,3.0,4.0
2.0,3.0,0.0,43.69952999999998,1.7914299999999912,0.0,-1.817651999999999,-1.8880839999999992,0.0,1.0,4.0
2.0,2.0,3.0,24.10609999999997,42.391700000000014,25.99254000000008,-1.96304,-1.999051999999999,-1.4864099999999991,3.0,4.0
2.0,2.0,2.0,15.540040000000031,39.59070000000003,35.689850000000035,-0.7362499999999983,-4.680338999999998,-3.454445999999999,3.0,4.0
2.0,3.0,0.0,43.77051000000006,1.8286399999999503,0.0,-1.2002409999999983,-1.2401199999999974,0.0,3.0,4.0
2.0,3.0,0.0,46.54905000000008,0.8633499999999685,0.0,-1.0022529999999996,-1.0239490000000018,0.0,3.0,4.0
2.0,2.0,3.0,21.31776000000002,39.54242000000011,19.544360000000097,-2.4334999999999987,-2.3748819999999995,-1.6595019999999998,3.0,4.0
3.0,0.0,2.0,14.479919999999993,0.0,7.579420000000027,-1.0461490000000015,0.0,-0.2337150000000001,1.0,4.0
2.0,2.0,3.0,17.69939999999997,30.379400000000032,10.99720000000002,-1.825216000000001,-0.873109000000003,-2.129064000000003,1.0,4.0
2.0,3.0,0.0,42.78649999999993,3.1088999999999487,0.0,-1.367595999999999,-1.4061400000000006,0.0,1.0,4.0
2.0,2.0,3.0,22.28967,40.110540000000015,15.618169999999964,-3.009170000000001,-2.9378220000000006,-1.7954349999999977,3.0,4.0
3.0,0.0,2.0,15.221650000000013,0.0,6.588599999999985,-1.7897839999999974,0.0,-2.3786469999999973,3.0,4.0
2.0,3.0,0.0,9.784359999999992,31.029570000000007,0.0,-1.7431759999999985,-2.4435579999999995,0.0,3.0,4.0
2.0,2.0,3.0,20.50186999999994,38.51754999999992,8.02523999999994,-0.4683880000000009,-0.7240530000000014,1.2198429999999971,1.0,4.0
3.0,2.0,2.0,27.719180000000023,32.55722,8.763890000000004,-3.4213120000000004,-4.611217999999999,-0.8414819999999992,0.0,4.0
2.0,2.0,3.0,23.537360000000035,42.48444000000006,7.462400000000002,-4.023931999999999,-4.725900999999999,-2.134591999999998,3.0,4.0
3.0,2.0,2.0,25.25445999999997,29.743030000000005,9.632829999999984,-2.127967999999999,-1.6810209999999977,1.9306220000000032,4.0,4.0
2.0,2.0,2.0,21.73977000000002,11.542200000000037,37.43398000000002,-2.690977,-4.871445000000001,-1.8025250000000028,3.0,4.0
2.0,0.0,2.0,15.129849999999976,0.0,5.515919999999994,-1.346418,0.0,-1.8437330000000005,1.0,4.0
2.0,3.0,2.0,22.21843000000007,24.92963999999995,2.880020000000002,-0.4631889999999998,2.931502000000002,0.867090000000001,3.0,4.0
2.0,0.0,1.0,19.940529999999967,0.0,0.5172099999999773,-4.330172999999999,0.0,-4.907726999999998,1.0,4.0
2.0,2.0,2.0,20.37865000000005,25.189800000000048,35.138270000000034,-1.4585880000000024,-6.360851,-1.8331850000000005,3.0,4.0
2.0,3.0,2.0,16.670740000000023,8.06946000000005,33.855140000000006,0.6624340000000011,0.7326569999999997,0.7544740000000019,1.0,4.0
1.0,2.0,3.0,19.383049999999912,17.421640000000025,13.618840000000093,-3.780534000000003,-4.813562000000001,-7.461905000000002,3.0,4.0
1.0,2.0,3.0,16.042429999999968,23.36210000000005,10.314039999999975,-0.5291560000000004,-1.2215629999999995,-4.989240000000001,1.0,4.0
1.0,1.0,2.0,21.97849999999994,8.807999999999993,14.40160000000003,-13.320293,-14.598347,-14.414618,1.0,4.0
2.0,3.0,2.0,12.698699999999915,7.3437999999999874,17.503739999999993,-0.2429829999999988,0.2780830000000005,2.2870359999999987,3.0,4.0
2.0,3.0,1.0,22.198049999999967,2.2349499999999694,3.938690000000008,-9.6297185,-7.827128999999999,-4.867315000000001,1.0,4.0
2.0,3.0,2.0,10.55359999999996,4.124699999999962,10.704799999999976,-0.6884339999999991,-0.1305250000000004,1.4042439999999985,1.0,4.0
