vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
4.0,0.0,0.0,27.93227005004881,10000.0,10000.0,2.252707481384276,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,75.64651489257812,10000.0,10000.0,-4.222142219543457,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,13.172389984130865,10000.0,10000.0,17.68427610397339,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,24.21591567993164,10000.0,10000.0,5.351072311401367,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,17.89220428466797,10000.0,10000.0,-4.517483711242676,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,27.115264892578125,10000.0,10000.0,-4.646302223205565,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,36.413360595703125,10000.0,10000.0,-4.650063514709473,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,41.0634765625,10000.0,10000.0,-4.650157928466797,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,47.33378601074216,10000.0,10000.0,2.5494594573974574,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,34.1021728515625,10000.0,10000.0,3.9125709533691406,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,48.957855224609375,10000.0,10000.0,-4.674588203430176,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,20.01949310302735,10000.0,10000.0,6.563777446746826,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,60.76905059814453,10000.0,10000.0,-3.440512657165528,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,13.27570724487305,10000.0,19.868873596191406,12.6908540725708,10000.0,1.935788631439209,0.0,0.0
4.0,0.0,0.0,187.83294677734372,10000.0,10000.0,-0.1008338928222691,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,327.0639953613281,10000.0,10000.0,16.563993453979492,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,343.34454345703125,10000.0,10000.0,16.09638023376465,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,399.0823059082031,10000.0,10000.0,23.20011711120605,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,15.765327453613278,10000.0,24.91248035430908,9.983749389648438,10000.0,-6.328929424285889,4.0,0.0
4.0,0.0,0.0,490.6609191894531,10000.0,10000.0,23.902467727661133,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,540.6141967773438,10000.0,10000.0,27.3135986328125,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,199.5011138916016,10000.0,10000.0,15.413763046264648,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,275.73291015625,10000.0,10000.0,15.449140548706056,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,616.5242309570312,10000.0,10000.0,20.796937942504883,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,15.252565383911133,10000.0,22.71068382263184,14.573797702789308,10000.0,-2.122108459472658,1.0,0.0
0.0,4.0,0.0,10000.0,42.29012489318848,10000.0,10000.0,15.205857753753662,10000.0,4.0,0.0
0.0,4.0,0.0,10000.0,230.98025512695312,10000.0,10000.0,16.780485153198242,10000.0,4.0,0.0
4.0,0.0,0.0,560.109375,10000.0,10000.0,27.86713600158692,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,91.60757446289062,10000.0,10000.0,8.569665908813477,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,301.4001770019531,10000.0,10000.0,19.41396141052246,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,363.0604553222656,10000.0,10000.0,23.313522338867188,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,145.22125244140625,10000.0,10000.0,12.546863555908203,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,430.99066162109375,10000.0,10000.0,23.429832458496094,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,334.91021728515625,10000.0,10000.0,23.19905471801757,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,151.86204528808594,10000.0,10000.0,8.567239761352539,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,277.48150634765625,10000.0,10000.0,12.569652557373049,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,237.47332763671875,10000.0,10000.0,12.58328914642334,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,71.73553466796875,10000.0,10000.0,0.5595693588256854,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,522.687744140625,10000.0,10000.0,23.436084747314453,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,53.55532836914063,10000.0,10000.0,8.359530448913578,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,146.23109436035156,10000.0,10000.0,11.320344924926758,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,9.771575927734377,10000.0,10000.0,16.342326164245605,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,269.1016845703125,10000.0,10000.0,19.41279602050781,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,119.7546615600586,10000.0,10000.0,8.781064987182617,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,454.0096435546875,10000.0,10000.0,24.566240310668945,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,69.35682678222656,10000.0,10000.0,12.77745246887207,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,67.84871673583984,10000.0,10000.0,8.58944034576416,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,263.6380310058594,10000.0,10000.0,15.319355010986328,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,354.7016906738281,10000.0,10000.0,23.41279602050781,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,124.14257049560548,10000.0,10000.0,8.099692344665527,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,23.500685214996334,10000.0,10000.0,4.978006362915039,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,225.27996826171875,10000.0,10000.0,12.582792282104492,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,39.217041015625,10000.0,10000.0,9.049152374267582,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,454.7070007324219,10000.0,10000.0,23.902565002441406,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,63.597774505615234,10000.0,10000.0,8.585981369018555,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,614.3645629882812,10000.0,10000.0,24.797435760498047,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,638.7612915039062,10000.0,10000.0,24.13627243041992,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,748.1149291992188,10000.0,10000.0,28.54689598083496,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,826.7713012695312,10000.0,10000.0,24.11954116821289,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,6.000881195068359,10000.0,10000.0,17.278988778591156,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,24.801085233688354,10000.0,10000.0,1.188154935836792,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,15.935418128967282,10000.0,10000.0,-4.84303617477417,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,51.70143127441406,10000.0,10000.0,15.447688685846517,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,14.585285186767578,10000.0,10000.0,5.136073589324951,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,79.56523132324219,10000.0,10000.0,8.583794593811035,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,42.238189697265625,10000.0,10000.0,-5.343905448913574,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,51.98443603515628,10000.0,10000.0,-2.810563087463379,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,54.48448181152344,10000.0,10000.0,-2.3052749633789045,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,107.57371520996094,10000.0,10000.0,8.569655418395996,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,57.5054931640625,10000.0,10000.0,1.170610427856445,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,52.326202392578125,10000.0,10000.0,5.053424835205078,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,11.248542785644531,10000.0,10000.0,18.935545444488525,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,626.6482543945312,10000.0,10000.0,24.0004825592041,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,526.3951416015625,10000.0,10000.0,31.413209915161133,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,97.36056709289552,10000.0,10000.0,12.68073275135248,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,792.9767456054688,10000.0,10000.0,20.1196403503418,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,833.0464477539062,10000.0,10000.0,20.003494262695312,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,646.0712890625,10000.0,10000.0,24.70008659362793,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,591.7516479492188,10000.0,10000.0,28.566143035888672,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,476.51318359375,10000.0,10000.0,27.29696655273437,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,426.8916320800781,10000.0,10000.0,23.33290100097656,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,384.5533142089844,10000.0,10000.0,20.56340980529785,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,67.42614936828612,10000.0,10000.0,15.90531830227701,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,321.2919616699219,10000.0,10000.0,19.33232879638672,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,286.9650573730469,10000.0,10000.0,16.543851852416992,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,138.11114501953125,10000.0,10000.0,11.886504173278809,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,150.0546875,10000.0,10000.0,11.980605125427246,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,261.7215270996094,10000.0,10000.0,19.20254707336425,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,159.7488269805908,10000.0,10000.0,8.700202531854472,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,137.42687034606934,10000.0,10000.0,12.570135682474302,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,408.5035705566406,10000.0,10000.0,27.89913558959961,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,86.43887329101562,10000.0,10000.0,11.340299606323242,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,24.58942031860352,10000.0,10000.0,1.7450256347656232,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,60.55928802490234,10000.0,10000.0,-6.975904464721678,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,297.4417419433594,10000.0,10000.0,19.41600799560547,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,105.44625854492188,10000.0,10000.0,6.16923713684082,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,75.1123046875,10000.0,10000.0,7.322750091552734,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,161.48339843750006,10000.0,10000.0,2.276405334472656,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,58.1646728515625,10000.0,10000.0,6.192594528198242,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,447.1399536132813,10000.0,10000.0,23.33291244506836,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,27.8167724609375,10000.0,10000.0,7.322771072387692,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,341.49176025390625,10000.0,10000.0,19.413196563720703,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,293.36114501953125,10000.0,10000.0,19.416025161743164,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,255.94981384277344,10000.0,10000.0,15.316444396972656,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,154.16043090820312,10000.0,10000.0,11.417210578918455,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,185.86589431762692,10000.0,10000.0,11.999502181971152,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,173.86734390258783,10000.0,10000.0,11.997086524862938,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,161.87582778930664,10000.0,10000.0,11.982949256614248,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,138.21591567993164,10000.0,10000.0,11.416124341631996,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,149.1109619140625,10000.0,10000.0,3.6229667663574254,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,80.27727890014648,10000.0,10000.0,7.98052056475285,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,197.86565017700195,10000.0,10000.0,11.999915122973162,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,72.33398437499999,10000.0,10000.0,7.886014663200967,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,122.02447509765624,10000.0,10000.0,2.089509963989258,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,121.87776184082033,10000.0,10000.0,-0.676666259765625,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,122.4891357421875,10000.0,10000.0,7.228342056274414,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,101.43141174316406,10000.0,10000.0,11.313035011291504,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,65.82122802734375,10000.0,10000.0,3.996674299240112,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,61.83091354370117,10000.0,10000.0,3.9805383682250977,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,502.9490966796875,10000.0,10000.0,23.43608283996582,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,54.21907806396485,10000.0,10000.0,3.333571672439575,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,132.2847442626953,10000.0,10000.0,-5.623413085937498,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,8.214996337890625,10000.0,10000.0,8.278031349182129,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,434.2710876464844,10000.0,10000.0,24.566144943237305,10000.0,10000.0,4.0,0.0
0.0,4.0,0.0,10000.0,30.14264869689941,10000.0,10000.0,6.633913515801793,10000.0,3.0,0.0
4.0,0.0,0.0,148.79403686523438,10000.0,10000.0,-4.373703956604004,10000.0,10000.0,4.0,0.0
0.0,4.0,0.0,10000.0,57.76980972290039,10000.0,10000.0,12.099342346191406,10000.0,1.0,0.0
4.0,0.0,0.0,103.89772033691406,10000.0,10000.0,15.219682693481444,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,335.0311279296875,10000.0,10000.0,23.299392700195312,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,120.62173461914064,10000.0,10000.0,-1.1467552185058594,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,121.81710815429688,10000.0,10000.0,-1.226959228515625,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,41.43465042114258,10000.0,10000.0,4.64814567565918,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,116.41522979736328,10000.0,10000.0,-8.939749717712402,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,64.66580200195312,10000.0,10000.0,7.332992309054134,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,38.6532096862793,10000.0,10000.0,4.02237544010859,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,141.40156555175784,10000.0,10000.0,-3.5728826522827184,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,182.1532592773438,10000.0,10000.0,6.825328826904297,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,146.48495483398438,10000.0,10000.0,10.925458908081056,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,121.6312866210937,10000.0,10000.0,14.92167854309082,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,13.73077392578125,10000.0,10000.0,14.4927978515625,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,59.5506591796875,10000.0,10000.0,15.625078201293944,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,82.1252670288086,10000.0,10000.0,-10.400192260742193,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,187.9255523681641,10000.0,10000.0,0.1890087127685547,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,62.38378143310547,10000.0,10000.0,-8.94607925415039,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,122.53939819335938,10000.0,10000.0,15.895615443587303,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,28.420509338378903,10000.0,10000.0,-4.956806182861328,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,88.26376342773438,10000.0,10000.0,-7.242557525634767,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,103.55722045898438,10000.0,10000.0,-7.796154022216799,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,153.83821105957034,10000.0,10000.0,15.083087623119354,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,123.32572937011712,10000.0,10000.0,-7.245982170104982,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,138.62118530273438,10000.0,10000.0,-7.796254158020021,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,47.55674743652344,10000.0,10000.0,12.647552442848616,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,54.3255615234375,10000.0,10000.0,4.566791209443181,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,146.58496093750003,10000.0,10000.0,-2.2304000854492188,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,141.59771728515625,10000.0,10000.0,11.999919891357422,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,34.587120056152344,10000.0,10000.0,4.1356734870933,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,127.472412109375,10000.0,10000.0,6.393217086791992,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,265.4997253417969,10000.0,265.4997253417969,12.56721019744873,10000.0,12.56721019744873,4.0,0.0
3.0,0.0,1.0,13.720327377319336,10000.0,24.354284286499023,12.359843730926514,10000.0,-5.429884910583496,1.0,0.0
3.0,0.0,1.0,445.0421142578125,10000.0,445.0421142578125,19.996585845947266,10000.0,19.996585845947266,1.0,0.0
4.0,0.0,0.0,6.163393020629883,10000.0,10000.0,18.867796421051025,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,13.29029846191406,10000.0,20.160377502441406,11.020973682403564,10000.0,0.755864143371582,1.0,0.0
4.0,0.0,0.0,149.833984375,10000.0,10000.0,0.5391998291015625,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,93.6796875,10000.0,10000.0,10.472864151000977,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,56.92868041992188,10000.0,10000.0,24.116654098033905,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,123.81243896484376,10000.0,10000.0,14.462644577026367,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,31.83758544921875,10000.0,10000.0,14.130046844482422,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,145.79995727539062,10000.0,10000.0,4.503154754638675,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,81.92610168457031,10000.0,10000.0,11.452616691589355,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,117.59931182861328,10000.0,10000.0,11.997268676757812,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,129.5979461669922,10000.0,10000.0,11.999533653259276,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,14.59189224243164,10000.0,10000.0,4.418024659156799,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,152.22705078125,10000.0,10000.0,-4.495876312255861,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,150.9513397216797,10000.0,10000.0,8.779816627502441,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,180.64285278320312,10000.0,10000.0,6.658685684204105,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,112.21835327148438,10000.0,10000.0,3.2743358612060547,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,103.04965209960938,10000.0,10000.0,3.1813755035400355,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,96.5496215820312,10000.0,10000.0,3.275400161743164,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,93.2728271484375,10000.0,10000.0,3.2777462005615234,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,484.283203125,10000.0,10000.0,27.332977294921875,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,84.70648193359375,10000.0,10000.0,6.594661712646484,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,52.34344482421875,10000.0,10000.0,7.844387054443356,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,121.58740234375,10000.0,10000.0,2.4982948303222656,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,8.029376983642578,10000.0,10000.0,24.93183898925781,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,25.10945320129395,10000.0,29.816635131835938,9.762142896652222,10000.0,20.83741855621338,4.0,0.0
3.0,0.0,1.0,13.586200714111328,10000.0,22.39503574371338,12.430017948150637,10000.0,-2.193828582763672,0.0,0.0
4.0,0.0,0.0,15.39334869384765,10000.0,10000.0,14.74904814362526,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,0.4168128967285156,10000.0,10000.0,14.993843615055084,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,82.32345581054688,10000.0,10000.0,-0.8971138000488281,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,33.46425628662108,10000.0,10000.0,-9.295816421508787,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,650.2808837890625,10000.0,10000.0,31.199556350708008,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,83.365234375,10000.0,10000.0,-0.2140789031982439,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,62.256683349609375,10000.0,10000.0,-7.798964500427244,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,26.478137969970703,10000.0,10000.0,9.46357250213623,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,84.20988464355466,10000.0,10000.0,-0.2106561660766619,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,221.13308715820312,10000.0,10000.0,12.583191871643066,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,53.012725830078125,10000.0,10000.0,11.651990890502928,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,153.894775390625,10000.0,10000.0,11.313703536987305,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,64.40219116210938,10000.0,10000.0,10.985570907592772,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,135.93936157226562,10000.0,10000.0,7.906061172485352,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,334.7536315917969,10000.0,10000.0,23.215606689453125,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,358.3634338378906,10000.0,10000.0,23.865955352783203,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,117.09805297851562,10000.0,10000.0,-0.172149658203125,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,37.72509765624999,10000.0,10000.0,-4.149948120117188,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,48.840293884277344,10000.0,10000.0,-8.021200180053711,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,86.02865600585938,10000.0,10000.0,-5.388671874999998,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,95.86065673828124,10000.0,10000.0,-4.741246223449707,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,84.63121032714841,10000.0,10000.0,-0.2106533050537127,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,106.3776397705078,10000.0,10000.0,-4.155126571655273,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,60.21135711669922,10000.0,10000.0,7.452719688415527,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,433.943359375,10000.0,10000.0,24.56607246398925,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,83.04238891601562,10000.0,10000.0,3.105793952941891,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,158.6962890625,10000.0,10000.0,9.958749771118164,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,83.00148010253909,10000.0,10000.0,-4.31090831756592,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,90.73574829101562,10000.0,10000.0,-3.1172628402709943,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,19.76608276367193,10000.0,10000.0,7.715182304382321,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,13.675359725952148,10000.0,10000.0,-2.430989407002926,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,13.937582015991207,10000.0,10000.0,5.558782994747162,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,72.18412780761719,10000.0,10000.0,-8.159379005432129,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,35.47711944580078,10000.0,10000.0,11.78732395002174,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,55.652591705322266,10000.0,10000.0,8.699241638183594,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,106.0824203491211,10000.0,10000.0,11.3164644241333,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,40.6103515625,10000.0,10000.0,7.698035240173343,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,136.00425720214844,10000.0,10000.0,8.11340045928955,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,726.9405517578125,10000.0,10000.0,23.450305938720703,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,89.60923767089845,10000.0,10000.0,-8.917071342468262,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,248.6794891357422,10000.0,10000.0,12.566241264343262,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,249.34230041503903,10000.0,10000.0,19.216651916503903,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,197.3711853027344,10000.0,10000.0,11.413410186767578,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,107.4756927490234,10000.0,10000.0,-8.939197540283203,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,194.2557678222656,10000.0,10000.0,7.206035614013672,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,302.9709777832031,10000.0,10000.0,15.413779258728027,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,570.6102294921875,10000.0,10000.0,23.98391532897949,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,67.51669311523438,10000.0,10000.0,3.501503944396969,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,30.708301544189453,10000.0,10000.0,7.336970869684592,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,97.77511596679688,10000.0,10000.0,-3.6693830490112314,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,106.81538391113278,10000.0,10000.0,-0.3706645965576172,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,106.58802795410156,10000.0,10000.0,0.2927207946777344,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,85.48263549804693,10000.0,10000.0,7.722526550292969,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,384.6722412109375,10000.0,10000.0,20.5472469329834,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,307.0722351074219,10000.0,10000.0,16.547260284423828,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,15.014822006225586,10000.0,21.752201080322266,7.110706806182861,10000.0,-1.6068487167358398,4.0,0.0
4.0,0.0,0.0,20.246376037597656,10000.0,10000.0,4.7950834054499865,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,245.46224975585932,10000.0,10000.0,12.563916206359863,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,168.24835205078125,10000.0,10000.0,11.433738703457,10000.0,10000.0,3.0,0.0
